X_test,y_test,y_pred,y_pred_proba
5468,1,1,0.6456826
5474,1,1,0.66993254
5490,0,0,0.14222443
5492,1,1,0.7038039
5495,1,1,0.6597352
5506,1,1,0.5977836
5517,1,1,0.650117
5520,1,1,0.60637164
5541,1,1,0.6669065
5542,1,1,0.66668
5551,1,1,0.6264713
5553,1,1,0.6388397
5557,1,1,0.6903612
5559,0,0,0.20340559
5566,1,1,0.6484929
5568,0,0,0.1534871
5581,1,1,0.621752
5582,1,1,0.6220859
5583,1,1,0.6675369
5593,1,1,0.67999184
5598,1,1,0.6669968
5602,1,1,0.67806816
5603,1,1,0.6793733
5608,1,1,0.6786881
5614,1,1,0.67894554
5616,1,1,0.67841756
5617,1,1,0.6754662
5618,1,1,0.6784282
5625,1,1,0.68498063
5629,1,1,0.67663115
5637,1,1,0.6824026
5643,1,1,0.6782939
5644,1,1,0.6874526
5651,1,1,0.6792419
5656,0,0,0.14939523
5659,1,1,0.7016918
5665,1,1,0.6816173
5666,1,1,0.69608593
5668,1,1,0.7105606
5682,0,0,0.14383204
5687,1,1,0.67689764
5692,0,0,0.14224532
5693,1,1,0.68692976
5695,1,1,0.6929024
5696,0,0,0.15947492
5701,1,1,0.6640743
5703,1,1,0.6781359
5705,1,1,0.6813125
5713,1,1,0.6623377
5734,1,1,0.59152496
5736,1,1,0.66075546
5743,0,0,0.14224532
5745,1,1,0.68312895
5747,1,1,0.62541056
5750,1,1,0.6826805
5753,1,1,0.6847007
5757,1,1,0.56544363
5764,1,1,0.67048043
5766,1,1,0.68091506
5767,1,1,0.69193166
5770,1,1,0.70790565
5771,1,1,0.67020607
5776,1,1,0.683745
5777,0,0,0.14900976
5781,1,1,0.66557145
5783,1,1,0.66845226
5790,0,0,0.19163579
5795,1,1,0.68138254
5803,0,0,0.1634551
5805,1,1,0.70418024
5811,1,1,0.692743
5813,1,1,0.6891328
5814,1,1,0.6742973
5818,1,1,0.6786326
5822,1,1,0.70965457
5823,1,1,0.677265
5825,0,0,0.15962073
5827,1,1,0.6845217
5829,0,0,0.34329057
5834,1,1,0.62932384
5842,0,0,0.16249904
5848,1,1,0.6845788
5853,1,1,0.68092936
5859,1,1,0.69263405
5861,1,1,0.70806974
5867,1,1,0.6712722
5877,1,1,0.6918043
5881,1,1,0.6646129
5885,1,1,0.71046454
5894,1,1,0.6624045
5901,1,1,0.68005985
5906,1,1,0.63156956
5907,1,1,0.63255155
5918,0,0,0.14231938
5921,1,1,0.6878178
5930,1,1,0.685164
5944,1,1,0.6720222
5949,1,1,0.6821287
5950,1,1,0.67771125
5954,1,1,0.68950576
5962,1,1,0.6055083
5963,1,1,0.67905694
5964,1,1,0.67444086
5966,1,1,0.6838805
5967,0,0,0.14222443
5969,1,1,0.7087308
5974,1,1,0.67480147
5990,1,1,0.6277888
5991,1,1,0.64562786
5996,1,1,0.678432
6004,1,1,0.6050059
6007,0,0,0.14222443
6016,1,1,0.68679976
6019,1,1,0.67813426
6028,1,1,0.6751952
6029,1,1,0.6478897
6032,1,1,0.6945869
6035,1,1,0.7016434
6044,0,0,0.14224532
6051,1,1,0.66538084
6057,0,0,0.14224532
6062,0,0,0.14222421
6066,1,1,0.6646373
6072,1,1,0.64988464
6075,1,1,0.6889926
6079,1,1,0.69353604
6081,1,1,0.5842191
6083,1,1,0.6078925
6085,1,1,0.69346476
6088,1,1,0.6626996
6092,1,1,0.63742596
6093,0,0,0.18676956
6098,1,1,0.6701636
6106,1,1,0.67717177
6109,1,1,0.70111924
6110,1,1,0.64231575
6120,0,0,0.21053706
6125,1,1,0.68081415
6139,1,1,0.6438091
6141,0,0,0.14901994
6142,0,0,0.14224532
6144,1,1,0.6714779
6159,1,1,0.59840745
6168,1,1,0.69906765
6171,1,1,0.69378626
6173,1,1,0.6764167
6174,1,1,0.6858486
6179,1,1,0.6741776
6182,1,1,0.7040518
6183,1,1,0.64640653
6186,1,1,0.63598996
6192,0,0,0.14222443
6194,0,0,0.14252208
6216,0,0,0.15516733
6218,1,1,0.70261735
6221,1,1,0.64031625
6227,0,0,0.14222363
6229,1,1,0.61264026
6232,1,1,0.6584547
6239,1,1,0.6889799
6245,1,1,0.70168185
6256,0,0,0.14231719
6257,1,1,0.7031114
6258,1,1,0.6994615
6259,1,1,0.7020146
6269,1,1,0.701431
6275,1,1,0.68594944
6285,1,1,0.6790833
6287,1,1,0.6902746
6292,1,1,0.70141166
6293,1,1,0.69891906
6294,1,1,0.6775266
6296,1,1,0.6970243
6297,0,0,0.14222443
6298,0,0,0.14224532
6304,1,1,0.68748635
6310,1,1,0.69229805
6311,1,1,0.6940273
6328,1,1,0.6882334
6335,1,1,0.70055205
6336,1,1,0.6999883
6345,1,1,0.67944384
6347,1,1,0.6729984
6351,1,1,0.66859025
6353,1,1,0.6577542
6355,1,1,0.6857947
6356,1,1,0.6829222
6360,1,1,0.70062447
6370,1,1,0.69652534
6371,0,0,0.14203265
6372,0,0,0.14224532
6375,1,1,0.6928226
6376,0,0,0.1720425
6381,1,1,0.7053999
6384,1,1,0.66233885
6388,1,1,0.6777894
6393,1,1,0.6642569
6397,1,1,0.59548783
6402,0,0,0.1422262
6409,0,0,0.14345036
6410,0,0,0.14276922
6413,1,1,0.666594
6414,1,1,0.6594305
6415,1,1,0.5574587
6429,1,1,0.71198416
6434,1,1,0.67899024
6435,1,1,0.67905647
6439,1,1,0.6839793
6440,1,1,0.6923133
6442,1,1,0.7088686
6453,1,1,0.67303497
6459,1,1,0.68431085
6465,1,1,0.6800274
6471,0,0,0.14224532
6475,1,1,0.6978666
6482,1,1,0.6792198
6485,0,0,0.15287343
6495,1,1,0.7114129
6500,1,1,0.68920845
6502,0,0,0.16115943
6503,1,1,0.7087171
6505,1,1,0.68431157
6510,0,1,0.4877299
6513,1,1,0.698133
6514,1,1,0.6777154
6516,1,1,0.6774375
6518,1,1,0.6789716
6524,1,1,0.67814106
6533,1,1,0.6739594
6535,1,1,0.6928984
6536,0,0,0.22429399
6539,1,1,0.6551775
6541,1,1,0.6775351
6543,1,1,0.6760371
6556,1,1,0.66919494
6569,1,1,0.7009033
6578,1,1,0.6020605
6582,1,1,0.67048824
6584,0,0,0.14224532
6585,1,1,0.705532
6596,0,0,0.14224532
6597,1,1,0.6988814
6599,1,1,0.68193746
6600,1,1,0.6813557
6616,1,1,0.67720157
6621,1,1,0.6762701
6624,1,1,0.707338
6625,1,1,0.6598358
6627,1,1,0.67066103
6628,0,0,0.16134056
6633,1,1,0.69273657
6639,1,1,0.6470536
6656,1,1,0.6859078
6660,1,1,0.6677373
6661,1,1,0.66897225
6664,1,1,0.676537
6673,1,1,0.7007898
6679,1,1,0.70376796
6689,0,0,0.15805559
6703,0,0,0.19407097
6708,1,1,0.68552864
6709,1,1,0.6745852
6712,1,1,0.632901
6720,1,1,0.62587184
6724,0,0,0.14224447
6725,1,1,0.70171875
6727,1,1,0.6777869
6730,0,0,0.14364967
6733,0,0,0.14224532
6736,1,1,0.65979964
6739,1,1,0.6678131
6747,1,1,0.67841756
6755,1,1,0.6930074
6763,1,1,0.6719631
6767,1,1,0.66126466
6773,1,1,0.6580106
6775,1,1,0.6370852
6777,1,1,0.69951445
6781,1,1,0.689821
6789,1,1,0.66400826
6790,1,1,0.6729984
6793,1,1,0.67300093
6803,1,1,0.6645201
6804,1,1,0.6596696
6807,0,0,0.18479033
6808,1,1,0.6669567
6811,1,1,0.67121494
6812,1,1,0.6850738
6817,0,0,0.14224532
6822,0,0,0.16177996
6824,0,0,0.14231719
6826,1,1,0.6879014
6828,1,1,0.65914553
6839,1,1,0.68487906
6857,1,1,0.6647047
6870,1,1,0.6488389
6871,0,0,0.14222421
6876,0,0,0.16919933
6878,1,1,0.6799106
6880,1,1,0.67784363
6883,1,1,0.6197401
6884,1,1,0.6066412
6893,1,1,0.6604448
6897,1,1,0.66462106
6913,1,1,0.6844215
6914,1,1,0.68275726
6920,0,0,0.15806106
6922,1,1,0.6753762
6934,1,1,0.69874024
6936,1,1,0.7005249
6946,0,0,0.14224532
6947,1,1,0.68407136
6953,0,0,0.15926246
6960,0,0,0.15879121
6967,1,1,0.6821772
6969,1,1,0.6933579
6971,1,1,0.6935399
6982,1,1,0.6844819
6990,1,1,0.6795428
6993,1,1,0.6142151
6996,1,1,0.66138095
7001,1,1,0.69591707
7003,1,1,0.693095
7014,1,1,0.7089372
7015,1,1,0.696027
7025,1,1,0.6942829
7028,0,0,0.15539981
7029,0,0,0.14231938
7037,1,1,0.69136506
7039,0,0,0.1699422
7041,1,1,0.6432962
7044,1,1,0.65250015
7046,1,1,0.65999573
7047,1,0,0.35710743
7048,1,1,0.64393216
7049,1,1,0.66421366
7051,1,1,0.70798427
7069,0,0,0.14224532
7070,1,1,0.71119696
7074,1,1,0.69207275
7087,1,1,0.6813612
7091,0,0,0.14224532
7092,1,1,0.70720565
7094,1,1,0.69408303
7099,1,1,0.7053727
7103,1,1,0.68086845
7108,1,1,0.6888473
7109,1,1,0.67895335
7111,1,1,0.6922262
7112,0,0,0.15232192
7113,0,0,0.14224532
7118,1,1,0.6989794
7119,0,0,0.14918634
7122,1,1,0.6461816
7127,1,1,0.68583786
7128,1,1,0.6911636
7129,0,0,0.16922498
7131,1,1,0.6909278
7132,1,1,0.69451773
7134,0,0,0.16701986
7141,1,1,0.6725647
7147,1,1,0.61174935
7150,1,1,0.6602621
7157,1,1,0.6772755
7162,0,0,0.14965521
7167,0,0,0.14222443
7168,0,0,0.14224532
7174,1,1,0.67280275
7188,1,1,0.65216726
7190,1,1,0.676094
7195,1,1,0.6846908
7196,1,1,0.6824013
7198,1,1,0.7003268
7202,0,0,0.14224532
7205,1,1,0.64182174
7214,1,1,0.6874016
7217,1,1,0.6680014
7225,1,1,0.6848603
7228,0,0,0.14221194
7231,1,1,0.6924091
7237,0,0,0.14224532
7239,1,1,0.6886619
7242,0,0,0.15850869
7249,1,1,0.7104807
7255,1,1,0.6947695
7256,1,1,0.69510853
7267,0,0,0.14364678
7278,1,1,0.62450194
7279,1,1,0.6631966
7281,1,1,0.6707277
7285,1,1,0.6994125
7289,1,1,0.68460786
7303,1,1,0.67718285
7307,1,1,0.6851866
7312,1,1,0.6810137
7315,1,1,0.6619189
7316,1,1,0.6847673
7321,1,1,0.7097805
7330,1,1,0.6993682
7334,1,1,0.6750821
7339,1,1,0.6889863
7348,1,1,0.6915495
7352,1,1,0.69840467
7361,1,1,0.685893
7364,1,1,0.66837084
7367,1,1,0.667889
7368,0,0,0.14222443
7374,1,1,0.6575064
7375,1,1,0.6838585
7377,1,1,0.67185366
7384,1,1,0.6527402
7389,0,0,0.14222421
7390,0,0,0.14224532
7394,1,1,0.6262181
7397,1,1,0.6561282
7402,1,1,0.7103159
7414,1,1,0.6724537
7417,1,1,0.7006239
7418,1,1,0.67054546
7423,1,1,0.67366666
7424,0,0,0.1485638
7425,0,0,0.14224532
7433,1,1,0.66904193
7434,1,1,0.6697511
7442,1,1,0.6532128
7444,1,1,0.6942982
7463,1,1,0.66445816
7466,1,1,0.6601155
7469,1,1,0.6640049
7478,0,0,0.14222513
7480,1,1,0.59663796
7483,0,0,0.33503675
7484,0,0,0.15957876
7485,1,1,0.70931387
7493,1,1,0.6746335
7496,1,1,0.7094762
7497,1,1,0.62077343
7498,1,1,0.66937613
7504,0,0,0.17096038
7507,1,1,0.6690385
7524,1,1,0.66651064
7525,1,1,0.67417675
7529,0,0,0.14222443
7530,0,0,0.14220308
7535,1,1,0.7073043
7536,1,1,0.6871955
7551,0,0,0.14238663
7554,1,1,0.67229533
7563,0,0,0.14224532
7571,1,1,0.64337564
7577,1,1,0.6894006
7580,1,1,0.62495226
7583,1,1,0.62414604
7595,1,1,0.6818163
7596,0,0,0.16048995
7600,1,1,0.6499171
7617,0,0,0.16814339
7618,1,1,0.6250024
7619,1,1,0.62428576
7621,1,1,0.6269763
7628,1,1,0.6569801
7650,1,1,0.70542514
7652,1,1,0.6862514
7653,0,0,0.16587734
7656,1,1,0.62670493
7659,1,1,0.6343209
7661,1,1,0.67116016
7665,1,1,0.67314744
7666,1,1,0.68802124
7669,1,1,0.6193717
7674,1,1,0.5995757
7675,1,1,0.62522656
7679,0,0,0.14224532
7681,1,1,0.6684886
7684,1,1,0.6282604
7686,1,1,0.6288984
7695,1,1,0.6423913
7700,1,1,0.65298903
7701,1,1,0.6594934
7703,1,1,0.6677494
7716,0,0,0.14169316
7728,1,1,0.59143907
7732,1,1,0.69063735
7742,1,1,0.6840611
7757,1,1,0.6905672
7761,1,1,0.6948984
7762,0,0,0.14919016
7776,1,1,0.6717089
7777,1,1,0.6767364
7782,1,1,0.7070198
7784,1,1,0.69172543
7786,1,1,0.6893445
7793,1,1,0.6929161
7803,0,0,0.16278538
7806,1,1,0.66835845
7814,1,1,0.6697936
7815,1,1,0.6852411
7820,1,1,0.68887866
7835,1,1,0.671425
7836,1,1,0.681232
7844,1,1,0.67165107
7852,0,1,0.46869415
7854,1,1,0.68744564
7861,1,1,0.67431813
7864,1,1,0.6741696
7872,0,0,0.16998003
7873,1,1,0.69206893
7882,1,1,0.6938738
7886,1,1,0.7099861
7891,1,1,0.64127564
7894,1,1,0.7084469
7903,1,1,0.64696187
7904,1,1,0.6429084
7910,1,1,0.65096015
7915,1,1,0.70499295
7917,1,1,0.6372808
7919,1,1,0.6418723
7920,1,1,0.6436078
7931,1,1,0.63933986
7943,1,1,0.67148095
7945,1,1,0.6664463
7952,0,0,0.14224532
7953,1,1,0.71087414
7955,1,1,0.6598139
7963,1,1,0.64075994
7964,0,0,0.14222443
7967,1,1,0.63503784
7968,0,0,0.14222443
7970,1,1,0.66649103
7973,1,1,0.6652147
7975,1,1,0.66792256
7979,1,1,0.6723277
7983,1,1,0.6659872
7984,1,1,0.66426164
7985,0,0,0.1605589
7989,1,1,0.66568434
7990,1,1,0.6621628
7991,1,1,0.67117476
7993,1,1,0.66517824
7996,1,1,0.6602667
7999,1,1,0.6457262
8003,1,1,0.66247165
8004,0,0,0.14222443
8010,0,0,0.16033097
8014,1,1,0.64196056
8015,1,1,0.63663304
8034,0,0,0.21831512
8038,0,0,0.14224532
8042,1,1,0.69498503
8045,1,1,0.67945737
8047,1,1,0.69179064
8049,1,1,0.70579267
8050,1,1,0.6705931
8052,1,1,0.6787153
8058,1,1,0.70593244
8060,1,1,0.679078
8062,1,1,0.67619085
8065,1,1,0.68717736
8072,1,1,0.66811156
8073,1,1,0.68488777
8076,0,0,0.14224532
8078,1,1,0.6980435
8086,0,0,0.14224532
8091,1,1,0.6970679
8096,1,1,0.6507865
8098,0,0,0.14222443
8103,1,1,0.6741163
8108,1,1,0.6724094
8111,1,1,0.66101843
8115,1,1,0.68364
8116,1,1,0.6599852
8125,0,0,0.21977781
8132,1,1,0.6907622
8137,1,1,0.69096756
8140,1,1,0.67817813
8146,1,1,0.69965416
8147,1,1,0.6966426
8168,1,1,0.6810121
8171,1,1,0.6648822
8172,1,1,0.6716746
8176,1,1,0.6614341
8182,1,1,0.6793282
8186,1,1,0.662153
8190,1,1,0.6864211
8197,1,1,0.64970505
8203,1,1,0.6897087
8205,0,0,0.15201508
8210,1,1,0.67897373
8212,1,1,0.67858416
8213,1,1,0.6759811
8219,1,1,0.6790852
8220,1,1,0.6741514
8222,1,1,0.67871493
8228,1,1,0.6786485
8229,1,1,0.67858416
8233,1,1,0.68138635
8235,1,1,0.70879686
8238,1,1,0.67195374
8240,1,1,0.67113113
8243,1,1,0.6783112
8244,1,1,0.6782542
8253,1,1,0.680161
8264,1,1,0.6691067
8271,1,1,0.5962228
8272,1,1,0.61320645
8283,0,0,0.14224532
8291,1,1,0.67291003
8292,1,1,0.67787176
8293,1,1,0.6775743
8295,0,0,0.14982648
8297,1,1,0.7081492
8310,1,1,0.6768201
8314,1,1,0.670122
8317,1,1,0.69504774
8326,1,1,0.6716768
8339,1,1,0.65660894
8341,1,1,0.65621233
8354,1,1,0.6529399
8361,1,1,0.69387406
8371,1,1,0.6775573
8374,1,1,0.6778692
8379,0,0,0.14317955
8381,1,1,0.59948725
8384,1,1,0.678689
8390,1,1,0.68402016
8398,1,1,0.6650675
8399,1,1,0.66481715
8409,1,1,0.67712224
8420,1,1,0.6721435
8424,1,1,0.6839754
8430,1,1,0.70863074
8431,1,1,0.6795302
8432,1,1,0.6895858
8435,1,1,0.67074287
8438,0,0,0.17325072
8448,0,0,0.14224532
8453,1,1,0.67070377
8459,1,1,0.6756281
8463,0,0,0.14222443
8464,0,0,0.14224078
8467,1,1,0.6683968
8471,1,1,0.67238694
8478,1,1,0.6757692
8480,1,1,0.6749317
8497,1,1,0.6685239
8501,1,1,0.66698754
8510,1,1,0.6338802
8515,1,1,0.6864802
8520,1,1,0.6821402
8525,1,1,0.69702584
8542,1,1,0.7100121
8553,0,0,0.14252208
8554,1,1,0.7025209
8573,1,1,0.69666517
8576,1,1,0.70901734
8587,1,1,0.71061444
8591,1,1,0.6844727
8599,1,1,0.69261724
8602,1,1,0.63977575
8610,0,0,0.21600163
8616,1,1,0.68564075
8620,1,1,0.7103975
8629,1,1,0.6856811
8631,1,1,0.6608136
8632,1,1,0.68717796
8638,1,1,0.64818996
8639,1,1,0.68469435
8644,1,1,0.6907911
8646,1,1,0.684703
8649,1,1,0.68520653
8650,1,1,0.68311054
8652,0,0,0.16873892
8686,1,1,0.58352345
8688,0,0,0.14226413
8697,1,1,0.6698578
8705,0,0,0.14224532
8706,1,1,0.65989816
8709,1,1,0.67874914
8711,0,0,0.14224532
8720,1,1,0.67209256
8730,1,1,0.6646304
8735,1,1,0.6727279
8737,0,0,0.1490216
8745,1,1,0.67554015
8747,0,0,0.16401175
8751,1,1,0.68036
8759,1,1,0.68900603
8772,0,0,0.14224532
8773,1,1,0.71131194
8782,1,1,0.6745415
8787,1,1,0.6696014
8801,1,1,0.7026778
8803,1,1,0.67361355
8808,1,1,0.6838246
8816,1,1,0.70412284
8817,1,1,0.68524134
8820,1,1,0.68006444
8825,1,1,0.7074248
8829,1,1,0.6374098
8834,1,1,0.66722286
8840,1,1,0.64995456
8845,1,1,0.66919744
8870,1,1,0.6605251
8872,1,1,0.6612773
8877,1,1,0.6782033
8881,1,1,0.68160784
8892,1,1,0.6672411
8910,0,0,0.18479957
8916,0,0,0.16127086
8924,0,0,0.14224532
8933,0,0,0.14222443
8942,1,1,0.66183394
8947,1,1,0.6907984
8961,1,1,0.6883414
8962,1,1,0.6604319
8963,1,1,0.6618694
8967,1,1,0.67629635
8970,1,1,0.67204595
8976,1,1,0.6713385
8979,1,1,0.6885822
8980,1,1,0.69697285
8991,1,1,0.70703155
8993,1,1,0.6924391
9006,1,1,0.7057568
9007,1,1,0.67272073
9009,1,1,0.67957884
9015,1,1,0.66709006
9020,0,0,0.14224532
9024,1,1,0.6963322
9025,1,1,0.6875507
9036,1,1,0.70424217
9041,1,1,0.68188894
9043,0,0,0.15918206
9046,1,1,0.69686955
9048,1,1,0.68121797
9054,1,1,0.69673723
9058,1,1,0.6712171
9061,1,1,0.67898494
9064,1,1,0.67749155
9069,0,0,0.14222513
9072,1,1,0.6665266
9073,0,0,0.14231719
9080,1,1,0.68086267
9081,1,1,0.68904936
9083,1,1,0.69122607
9084,1,1,0.6860564
9088,1,1,0.67593884
9105,1,1,0.6561854
9108,1,1,0.6766447
9114,0,0,0.14364076
9118,1,1,0.67063534
9120,1,1,0.6744167
9129,1,1,0.664505
9130,0,0,0.14222363
9136,1,1,0.6506701
9138,1,1,0.66189724
9141,1,1,0.70072705
9145,1,1,0.6059344
9147,0,0,0.14224532
9181,1,1,0.6645934
9183,1,1,0.6673966
9185,1,1,0.68530947
9186,1,1,0.66767085
9187,1,1,0.6664995
9193,1,1,0.6852195
9206,1,1,0.6815492
9222,0,0,0.16775917
9230,1,1,0.67245823
9237,0,0,0.14361522
9250,1,1,0.6945692
9251,1,1,0.7045939
9252,0,0,0.14919958
9256,1,1,0.67339164
9259,1,1,0.7073807
9278,1,1,0.6684669
9282,1,1,0.6663954
9283,1,1,0.6607982
9285,0,1,0.52137405
9288,1,1,0.67479223
9292,1,1,0.6598122
9303,1,1,0.6662825
9304,1,1,0.6661893
9306,1,1,0.6812736
9317,1,1,0.6760111
9323,1,1,0.5394013
9324,0,0,0.22638552
9325,1,1,0.7097049
9337,1,1,0.6905767
9339,0,0,0.14222443
9349,1,1,0.7028619
9354,1,1,0.68902487
9356,1,1,0.6509111
9359,1,1,0.6789267
9365,0,0,0.14224532
9367,1,1,0.68047327
9370,1,1,0.7104794
9371,1,1,0.6977523
9387,0,0,0.14224532
9389,1,1,0.6781769
9391,1,1,0.6850879
9404,0,0,0.16924682
9410,1,1,0.68998486
9415,1,1,0.68340385
9417,1,1,0.6841126
9435,1,1,0.675553
9439,1,1,0.6766807
9441,0,0,0.19548342
9443,1,1,0.67291003
9446,1,1,0.659245
9447,1,1,0.6468537
9454,1,1,0.66661817
9455,1,1,0.68175864
9457,1,1,0.6447384
9465,1,1,0.60958695
9468,0,0,0.1422262
9470,1,1,0.7118148
9472,1,1,0.6962172
9495,1,1,0.67486554
9497,1,1,0.7051064
9498,1,1,0.6793098
9503,1,1,0.6839662
9509,1,1,0.6754202
9514,1,1,0.70551294
9515,1,1,0.68827885
9523,1,1,0.679308
9525,1,1,0.6894697
9527,1,1,0.6776379
9528,1,1,0.6772215
9532,1,1,0.67459875
9540,1,1,0.6616862
9541,1,1,0.6695393
9542,0,0,0.17832984
9545,1,1,0.69100714
9549,1,1,0.7022643
9564,1,1,0.6732133
9569,1,1,0.6692325
9573,0,0,0.16994537
9585,1,1,0.66891015
9586,1,1,0.697639
9587,0,0,0.14222391
9589,1,1,0.6856603
9593,1,1,0.66435045
9594,1,1,0.66589946
9597,1,1,0.68177474
9603,1,1,0.68344903
9604,1,1,0.6775223
9607,1,1,0.67547375
9608,1,1,0.6680476
9609,1,1,0.67313313
9616,1,1,0.6761209
9618,1,1,0.6537993
9622,0,0,0.18235366
9626,1,1,0.6385518
9632,0,0,0.14224532
9634,1,1,0.6802049
9639,1,1,0.67217284
9643,1,1,0.66995347
9644,1,1,0.67431194
9647,1,1,0.6601716
9656,1,1,0.6673623
9659,0,0,0.16160169
9660,1,1,0.70796454
9666,1,1,0.69342154
9669,1,1,0.6615978
9672,0,0,0.19907081
9673,1,1,0.6738759
9679,1,1,0.66409343
9681,1,1,0.5967681
9687,1,1,0.6794995
9690,1,1,0.7035844
9691,1,1,0.62480164
9693,1,1,0.6712197
9695,1,1,0.6039674
9697,0,0,0.14224532
9701,1,1,0.6777903
9702,0,0,0.14222443
9714,1,1,0.71108097
9717,1,1,0.6684936
9724,1,1,0.6813232
9725,1,1,0.68252665
9741,0,0,0.1629498
9756,1,1,0.6833217
9760,0,0,0.15628846
9767,1,1,0.65971327
9778,1,1,0.6981861
9780,1,1,0.6519781
9785,1,1,0.674196
9787,1,1,0.63961977
9788,1,1,0.6615153
9790,2,1,0.58444774
9792,1,1,0.65766156
9799,1,1,0.6428798
9806,1,1,0.6395631
9818,1,1,0.641974
9819,1,1,0.6425641
9821,1,1,0.65408653
9826,1,1,0.6770148
9830,1,1,0.63295054
9833,1,1,0.6725164
9834,0,0,0.1813656
9836,1,1,0.6777683
9845,1,1,0.69238526
9849,1,1,0.63917464
9858,1,1,0.67437243
9859,1,1,0.6709051
9869,1,1,0.618515
9873,1,1,0.6463815
9874,1,1,0.64324236
9897,1,1,0.6496864
9906,1,1,0.67588246
9909,1,1,0.6466099
9910,1,1,0.6746716
9918,1,1,0.6436555
9919,0,0,0.15545301
9920,0,0,0.14224447
9922,1,1,0.6705006
9930,1,1,0.6469876
9932,1,1,0.66721284
9938,0,0,0.16216089
9939,1,1,0.66776174
9944,1,1,0.6561481
9946,0,0,0.14222421
9960,1,1,0.68108743
9973,1,1,0.6878776
9976,1,1,0.67953336
9979,1,1,0.6791639
9980,1,1,0.6761557
9981,1,1,0.6790078
9983,1,1,0.6814056
9988,1,1,0.69606626
9998,1,1,0.68116283
9999,1,1,0.6743045
10000,1,1,0.67932117
10002,1,1,0.6787821
10016,1,1,0.6784779
10019,1,1,0.63205254
10022,1,1,0.6765241
10027,0,0,0.14224532
10029,1,1,0.6784213
10032,1,1,0.6920463
10033,0,0,0.14224532
10038,0,0,0.16146846
10041,1,1,0.67976475
10052,1,1,0.6967377
10055,1,1,0.70872575
10060,1,1,0.69372106
10071,1,1,0.69755256
10073,1,1,0.6746639
10074,1,1,0.6691874
10079,1,1,0.68127155
10088,1,1,0.70418864
10089,1,1,0.68455094
10107,1,1,0.6589661
10108,1,1,0.6741718
10109,1,1,0.6794685
10110,0,0,0.14222421
10114,1,1,0.65253305
10116,0,1,0.56555086
10126,0,0,0.19640249
10132,0,0,0.16543601
10133,1,1,0.70225716
10137,1,1,0.66765946
10142,1,1,0.65413934
10143,1,1,0.643513
10144,1,1,0.67449844
10151,1,1,0.67594576
10153,1,1,0.6789024
10161,1,1,0.67854404
10165,1,1,0.6864295
10167,1,1,0.6699744
10170,1,1,0.6811469
10176,1,1,0.69239265
10179,1,1,0.6765832
10182,1,1,0.6770885
10203,1,1,0.67483413
10206,1,1,0.6776862
10212,0,0,0.14224532
10213,1,1,0.70459265
10221,1,1,0.7050778
10234,1,1,0.6774866
10236,1,1,0.68103164
10240,1,1,0.67016715
10241,1,1,0.67888993
10250,1,1,0.6802871
10256,1,1,0.6881968
10257,1,1,0.6801947
10265,1,1,0.6782146
10275,1,1,0.67387027
10278,0,0,0.14224532
10283,1,1,0.7061354
10284,1,1,0.6823181
10285,1,1,0.6472471
10286,1,1,0.650267
10307,1,1,0.69064075
10311,1,1,0.6865557
10319,1,1,0.68163025
10323,1,1,0.696846
10328,1,1,0.6912525
10329,1,1,0.68575656
10330,1,1,0.6698318
10331,1,1,0.67208517
10340,1,1,0.69746137
10351,0,0,0.14893982
10361,1,1,0.66581964
10372,0,0,0.14222443
10376,1,1,0.6917213
10378,1,1,0.6724094
10379,1,1,0.67017484
10384,1,1,0.66341335
10385,1,1,0.6631205
10389,0,0,0.14224532
10394,1,1,0.6935015
10395,1,1,0.6781119
10398,1,1,0.68703574
10410,1,1,0.68784815
10414,1,1,0.678051
10423,0,0,0.14224532
10425,1,1,0.66513175
10428,1,1,0.7009444
10432,1,1,0.6749267
10436,1,1,0.61655307
10438,1,1,0.67312086
10445,1,1,0.49369758
10450,0,0,0.16487636
10451,1,1,0.69773144
10458,1,1,0.65621734
10461,1,1,0.6789664
10471,1,1,0.69362307
10473,1,1,0.7110294
10474,1,1,0.68823266
10480,1,1,0.7009017
10487,1,1,0.6892905
10494,1,1,0.70198655
10502,0,0,0.16170698
10504,1,1,0.698789
10513,1,1,0.69949824
10520,1,1,0.69578964
10524,0,0,0.1609226
10526,1,1,0.7028475
10527,1,1,0.70106745
10546,1,1,0.6920479
10548,1,1,0.6921273
10549,1,1,0.6951376
10553,1,1,0.70615244
10556,1,1,0.7076175
10557,1,1,0.696556
10559,1,1,0.6937468
10567,0,0,0.16195418
10568,1,1,0.69355553
10572,1,1,0.69385195
10573,1,1,0.6967121
10577,1,1,0.7008606
10583,1,1,0.6930503
10591,1,1,0.67435664
10599,1,1,0.69843763
10607,0,0,0.15954697
10614,1,1,0.6846317
10619,1,1,0.6690476
10624,1,1,0.679318
10645,1,1,0.625219
10648,0,0,0.14222443
10649,0,0,0.14224532
10653,1,1,0.6754383
10656,1,1,0.689435
10664,1,1,0.69772816
10674,1,1,0.7087509
10677,1,1,0.6711476
10678,1,1,0.68113923
10685,1,1,0.66530377
10689,0,0,0.14224532
10690,1,1,0.7102627
10694,1,1,0.6729842
10700,0,0,0.14224532
10702,1,1,0.6596236
10705,1,1,0.6102677
10708,1,1,0.6289144
10714,1,1,0.6745751
10719,1,1,0.66268027
10721,1,1,0.66591364
