X_test,y_test,y_pred,y_pred_proba
5422,1,0,0.44927037
5425,0,0,0.06935618
5445,0,0,0.021797886
5446,0,0,0.25311995
5460,0,0,0.12778628
5464,0,0,0.25335866
5468,0,0,0.3889788
5474,0,0,0.35294378
5490,0,0,0.0076870546
5492,0,0,0.19062072
5495,0,0,0.3353114
5506,0,1,0.70039964
5517,1,1,0.6471215
5520,0,1,0.5822582
5541,0,0,0.26303884
5542,0,0,0.2659036
5551,0,1,0.4627109
5553,0,0,0.2736753
5557,0,0,0.44034576
5559,0,0,0.04038131
5566,1,1,0.71970284
5568,0,0,0.021619532
5581,0,1,0.49561095
5582,1,1,0.53176403
5583,0,0,0.36045876
5593,0,1,0.6526343
5598,0,0,0.03941139
5602,0,0,0.18294854
5603,0,0,0.19947019
5608,0,0,0.28343344
5614,0,0,0.24337049
5616,0,0,0.24376814
5617,0,0,0.18714544
5618,0,0,0.280303
5625,0,0,0.22208479
5629,0,0,0.34795588
5637,0,0,0.25204802
5643,0,0,0.3454219
5644,0,1,0.54326683
5651,0,0,0.20887624
5656,0,0,0.020007338
5659,0,0,0.44241163
5665,0,1,0.49849394
5666,0,1,0.7394572
5668,0,0,0.38711807
5682,0,0,0.007951108
5687,0,0,0.29317838
5692,0,0,0.0071818493
5693,0,0,0.20983297
5695,0,1,0.7281089
5696,0,0,0.021771213
5701,0,0,0.24396752
5703,0,0,0.3050442
5705,0,0,0.09863099
5713,0,0,0.27683806
5734,2,0,0.076784566
5736,0,0,0.2254068
5743,0,0,0.007519961
5745,0,1,0.45771906
5747,0,1,0.46186712
5750,0,1,0.6912577
5753,0,0,0.26587957
5757,0,1,0.64962244
5764,0,0,0.25315297
5766,0,0,0.32923153
5767,0,0,0.20984583
5770,0,0,0.2378435
5771,0,0,0.2002282
5776,0,1,0.7976576
5777,0,0,0.022587007
5781,0,0,0.24870619
5783,0,0,0.26067913
5790,0,2,0.0295742
5795,0,0,0.38503712
5803,0,0,0.026174687
5805,0,0,0.26480407
5811,0,1,0.8012249
5813,0,0,0.1765768
5814,0,0,0.2830812
5818,0,0,0.2271072
5822,0,0,0.14764433
5823,0,0,0.20309363
5825,0,0,0.025982304
5827,0,1,0.45883662
5829,0,0,0.11242891
5834,0,0,0.4208026
5842,0,0,0.027661573
5848,0,0,0.22214873
5853,0,1,0.5305456
5859,0,1,0.75506973
5861,0,0,0.16320722
5867,0,0,0.12729864
5877,0,1,0.7216082
5881,0,0,0.43254912
5885,0,0,0.21394706
5894,0,0,0.44861692
5901,0,0,0.40715712
5906,0,1,0.5014971
5907,0,1,0.45209947
5918,0,0,0.0071417037
5921,0,1,0.60959333
5930,0,1,0.67734903
5944,0,0,0.19953977
5949,0,0,0.43271032
5950,0,0,0.2811439
5954,1,1,0.49495405
5962,0,1,0.72164595
5963,0,0,0.20158774
5964,0,0,0.23715864
5966,0,0,0.22252941
5967,0,0,0.011367038
5969,0,0,0.21181664
5974,0,0,0.15007395
5990,1,1,0.56343734
5991,1,1,0.63198435
5996,0,1,0.60694647
6004,0,0,0.31397137
6007,0,0,0.009826081
6016,0,1,0.6860985
6019,0,0,0.16292031
6028,0,0,0.26456216
6029,0,0,0.2190906
6032,0,1,0.56617707
6035,0,0,0.20737424
6044,0,0,0.0074415463
6051,0,0,0.33264443
6057,0,0,0.007582455
6062,0,0,0.013196338
6066,1,0,0.22044294
6072,0,0,0.40003574
6075,0,0,0.23335615
6079,1,1,0.5010871
6081,1,1,0.6221109
6083,1,1,0.66679907
6085,0,0,0.08592841
6088,0,0,0.2792441
6092,0,0,0.17571485
6093,0,0,0.024857368
6098,0,0,0.20927022
6106,0,0,0.23084821
6109,0,0,0.20641056
6110,0,0,0.2967362
6120,0,0,0.05648054
6125,0,0,0.21630009
6139,0,0,0.24969047
6141,0,0,0.022839203
6142,0,0,0.0072133183
6144,0,0,0.2829087
6159,0,1,0.622438
6168,0,0,0.19309323
6171,0,0,0.32086906
6173,0,0,0.17532054
6174,0,0,0.39242592
6179,0,0,0.2559005
6182,0,0,0.2110313
6183,0,0,0.30685526
6186,0,0,0.22345357
6192,0,0,0.0076666656
6194,0,0,0.0074373814
6216,0,0,0.030507855
6218,0,0,0.36464262
6221,0,0,0.40766388
6227,0,0,0.007853301
6229,0,1,0.47920975
6232,0,0,0.34959188
6239,0,0,0.044391334
6245,0,0,0.20886892
6256,0,0,0.007375905
6257,0,0,0.20452338
6258,1,0,0.3140155
6259,0,0,0.15203774
6269,0,0,0.21196002
6275,0,0,0.3178421
6285,0,0,0.104557365
6287,0,1,0.7584917
6292,0,0,0.14208756
6293,0,0,0.20389733
6294,1,1,0.7962949
6296,0,0,0.32398525
6297,0,0,0.008226728
6298,0,0,0.0071832496
6304,0,1,0.48678797
6310,1,0,0.44276193
6311,1,1,0.61159843
6328,0,1,0.75868964
6335,0,0,0.1392279
6336,0,0,0.40351656
6345,0,0,0.3028041
6347,0,0,0.27047235
6351,0,0,0.2591422
6353,0,0,0.20526229
6355,0,1,0.7029643
6356,0,0,0.17592849
6360,1,0,0.3922166
6370,0,0,0.39900103
6371,0,0,0.022340564
6372,0,0,0.007301294
6375,0,1,0.7853522
6376,0,0,0.03753863
6381,0,0,0.42149377
6384,0,1,0.68068546
6388,0,0,0.11343628
6393,1,1,0.6521229
6397,0,1,0.5927972
6402,0,0,0.022775
6409,0,0,0.009376205
6410,0,0,0.0075576575
6413,0,0,0.34651595
6414,0,0,0.32870185
6415,0,0,0.20826729
6429,0,0,0.19129671
6434,0,0,0.19785474
6435,0,0,0.27554083
6439,0,0,0.3411621
6440,1,1,0.81489295
6442,0,0,0.19578625
6453,0,0,0.30556056
6459,0,0,0.14624411
6465,0,0,0.20095913
6471,0,0,0.0071831206
6475,0,1,0.79618585
6482,0,0,0.1409358
6485,3,0,0.020521138
6495,0,0,0.16581444
6500,0,1,0.54548115
6502,2,2,0.028878622
6503,0,0,0.23912404
6505,0,0,0.24956982
6510,2,2,0.048974115
6513,0,0,0.3551891
6514,0,0,0.24063204
6516,0,0,0.2648066
6518,0,0,0.33807078
6524,0,0,0.24080293
6533,0,0,0.3666395
6535,1,1,0.79396003
6536,2,0,0.071748964
6539,1,1,0.7678028
6541,0,0,0.39067787
6543,0,0,0.23952916
6556,1,0,0.40973634
6569,0,0,0.15724665
6578,0,0,0.25612494
6582,0,0,0.3893491
6584,0,0,0.00718368
6585,0,0,0.19840166
6596,0,0,0.0071835956
6597,0,0,0.24015206
6599,0,0,0.23442692
6600,0,0,0.24634458
6616,0,0,0.14852361
6621,0,0,0.30980763
6624,0,0,0.26383105
6625,0,0,0.23290473
6627,0,0,0.25249684
6628,0,0,0.018070253
6633,1,1,0.847052
6639,1,1,0.7785953
6656,0,0,0.09673781
6660,0,0,0.16337354
6661,0,1,0.4638168
6664,0,1,0.7554301
6673,0,0,0.25880426
6679,0,0,0.17668484
6689,0,0,0.025052527
6703,0,0,0.031980082
6708,0,0,0.21248128
6709,0,1,0.45713443
6712,0,1,0.5157399
6720,1,1,0.66689396
6724,0,0,0.0071362252
6725,0,0,0.21214925
6727,0,0,0.24985428
6730,0,0,0.009049797
6733,0,0,0.0071816393
6736,0,0,0.2867965
6739,1,1,0.8085986
6747,0,0,0.25538918
6755,1,0,0.2600997
6763,1,0,0.3920428
6767,0,0,0.17988132
6773,1,0,0.3881086
6775,1,0,0.42043877
6777,0,0,0.3594729
6781,1,1,0.81716126
6789,0,0,0.3659654
6790,0,1,0.77281225
6793,0,0,0.21698499
6803,0,1,0.5495524
6804,0,0,0.1742826
6807,0,0,0.031834967
6808,1,0,0.34775275
6811,0,1,0.46272933
6812,1,1,0.63651997
6817,0,0,0.0071825855
6822,0,0,0.030743554
6824,0,0,0.007326121
6826,0,0,0.3746868
6828,0,0,0.3078391
6839,0,1,0.439042
6857,0,0,0.16708043
6870,0,1,0.65026796
6871,0,0,0.007947936
6876,0,0,0.03251979
6878,0,0,0.1939574
6880,1,1,0.7157683
6883,0,1,0.4938821
6884,0,1,0.45854363
6893,0,0,0.23569281
6897,0,0,0.35075033
6913,0,0,0.14031392
6914,0,0,0.19671683
6920,0,0,0.016124463
6922,0,0,0.15567575
6934,0,0,0.1444801
6936,0,0,0.074396506
6946,0,0,0.0072133583
6947,0,0,0.13676703
6953,0,0,0.019561298
6960,0,0,0.017566932
6967,0,0,0.2164202
6969,1,1,0.6211996
6971,0,0,0.15856956
6982,0,0,0.21499632
6990,0,0,0.10853759
6993,0,1,0.69485897
6996,0,1,0.6996867
7001,0,0,0.18470785
7003,0,0,0.14978729
7014,0,0,0.18769157
7015,0,0,0.19242896
7025,0,0,0.20268658
7028,0,0,0.01756771
7029,0,0,0.007405601
7037,0,0,0.33526325
7039,0,0,0.019636106
7041,0,0,0.31623408
7044,0,0,0.19553158
7046,0,0,0.2040497
7047,0,0,0.12851325
7048,0,0,0.3676401
7049,0,0,0.371422
7051,0,0,0.19290948
7069,0,0,0.007139178
7070,0,0,0.06954064
7074,0,0,0.088312894
7087,0,0,0.14117084
7091,0,0,0.0071834857
7092,0,0,0.12119494
7094,0,0,0.10649578
7099,0,0,0.24242514
7103,0,0,0.22411747
7108,0,0,0.33621103
7109,0,0,0.20693329
7111,0,1,0.70517904
7112,0,0,0.0217306
7113,0,0,0.0071834857
7118,0,1,0.639106
7119,0,0,0.020774163
7122,0,0,0.2091627
7127,0,0,0.44839105
7128,1,1,0.727219
7129,0,0,0.0295552
7131,0,0,0.36557457
7132,0,1,0.506989
7134,0,0,0.030299
7141,0,1,0.6251297
7147,0,1,0.6875529
7150,0,1,0.67531544
7157,0,0,0.20793593
7162,0,0,0.019066704
7167,0,0,0.012299847
7168,0,0,0.0071833837
7174,0,0,0.18328463
7188,0,0,0.1628435
7190,0,1,0.67825115
7195,0,0,0.23964812
7196,0,0,0.17541663
7198,0,1,0.6642952
7202,0,0,0.0073589007
7205,0,0,0.32166627
7214,0,1,0.6704993
7217,0,0,0.16855784
7225,0,1,0.51527053
7228,0,0,0.019579576
7231,0,0,0.32488903
7237,0,0,0.0071393442
7239,0,0,0.14076321
7242,0,0,0.030132206
7249,0,0,0.14815263
7255,0,0,0.15500176
7256,0,0,0.2821746
7267,0,0,0.008944178
7278,0,0,0.32313493
7279,0,1,0.76514447
7281,0,0,0.17952877
7285,0,1,0.71266896
7289,0,1,0.77462304
7303,0,0,0.16470051
7307,0,0,0.19902799
7312,0,0,0.39062136
7315,0,0,0.14207318
7316,0,0,0.18887089
7321,0,0,0.16222675
7330,0,1,0.7446038
7334,0,0,0.21597494
7339,0,1,0.5550159
7348,0,0,0.17202221
7352,0,0,0.06565263
7361,0,1,0.70299995
7364,0,0,0.36815664
7367,0,0,0.34972975
7368,0,0,0.007607523
7374,0,0,0.30789158
7375,0,1,0.60045743
7377,0,0,0.37666455
7384,0,1,0.5029222
7389,6,0,0.033597197
7390,0,0,0.007997972
7394,0,1,0.5501011
7397,0,1,0.7314786
7402,0,0,0.21292946
7414,0,0,0.28222504
7417,0,0,0.19394259
7418,0,0,0.21331285
7423,0,1,0.74962825
7424,0,0,0.021548647
7425,0,0,0.00718368
7433,0,0,0.256434
7434,0,0,0.3490094
7442,0,0,0.41315562
7444,0,1,0.8273668
7463,0,0,0.19463398
7466,0,0,0.21381526
7469,0,0,0.2732417
7478,0,0,0.0076815924
7480,1,1,0.6482433
7483,0,0,0.08799092
7484,0,0,0.025757926
7485,0,0,0.16736065
7493,0,1,0.78618455
7496,0,0,0.07267767
7497,0,0,0.19825907
7498,0,0,0.22278513
7504,0,0,0.029845327
7507,0,0,0.30048528
7524,0,0,0.27400526
7525,0,0,0.1319951
7529,0,0,0.00785478
7530,0,0,0.007773971
7535,0,0,0.31340763
7536,0,0,0.26917315
7551,0,0,0.007866089
7554,1,1,0.7958869
7563,0,0,0.0071393703
7571,0,0,0.30510503
7577,0,0,0.20428264
7580,0,0,0.26728505
7583,0,0,0.32498547
7595,0,1,0.6484762
7596,0,0,0.02510656
7600,0,1,0.467698
7617,0,0,0.026886547
7618,0,0,0.366729
7619,0,0,0.3668296
7621,0,0,0.42021066
7628,0,0,0.24767815
7650,0,0,0.15388486
7652,0,1,0.6810944
7653,0,0,0.02693118
7656,0,0,0.32448766
7659,1,1,0.79960895
7661,0,0,0.27805004
7665,0,0,0.30920285
7666,1,1,0.7133076
7669,0,0,0.2443389
7674,0,1,0.46231797
7675,0,0,0.3572058
7679,0,0,0.007183147
7681,0,0,0.26880008
7684,0,0,0.33977568
7686,0,0,0.20600727
7695,0,1,0.45973226
7700,0,1,0.7457224
7701,0,0,0.20335218
7703,0,1,0.646273
7716,0,0,0.02317229
7728,1,1,0.6155493
7732,1,0,0.14244995
7742,0,0,0.26652613
7757,0,0,0.17662495
7761,0,1,0.66732144
7762,0,0,0.020935368
7776,0,0,0.16430666
7777,0,0,0.1421224
7782,0,0,0.15306242
7784,0,0,0.17074887
7786,0,0,0.3207316
7793,0,0,0.066621065
7803,0,0,0.03247992
7806,0,1,0.67671824
7814,0,0,0.33652097
7815,0,1,0.7246805
7820,0,0,0.20994693
7835,0,0,0.2887406
7836,0,0,0.20886153
7844,0,0,0.21617337
7852,0,0,0.06856365
7854,0,0,0.18994339
7861,0,0,0.27682984
7864,0,0,0.17695622
7872,0,0,0.046258
7873,0,0,0.40030172
7882,0,0,0.11690874
7886,0,0,0.18021575
7891,1,1,0.76607007
7894,0,0,0.24637969
7903,0,0,0.21513884
7904,0,0,0.20919502
7910,1,1,0.70746714
7915,0,0,0.24400927
7917,0,0,0.214991
7919,0,0,0.3504032
7920,0,1,0.60169476
7931,0,0,0.20700057
7943,0,0,0.3699036
7945,1,1,0.57645184
7952,0,0,0.0071393624
7953,0,0,0.26683986
7955,0,0,0.37401617
7963,0,1,0.62388885
7964,0,0,0.007769195
7967,0,0,0.18481371
7968,0,0,0.007652968
7970,0,0,0.24354334
7973,0,0,0.24592322
7975,1,1,0.76693684
7979,1,1,0.81179106
7983,1,1,0.7597451
7984,1,1,0.7836569
7985,0,0,0.018271077
7989,0,0,0.23441511
7990,0,0,0.37640673
7991,1,1,0.79468167
7993,0,0,0.26094317
7996,0,0,0.2577031
7999,0,0,0.41192973
8003,0,1,0.61048883
8004,0,0,0.00789034
8010,0,0,0.02097927
8014,0,0,0.27226332
8015,0,0,0.23811613
8034,0,0,0.058764122
8038,0,0,0.007139495
8042,0,1,0.74963224
8045,0,0,0.26819742
8047,1,1,0.7836794
8049,0,0,0.18768087
8050,0,0,0.22761567
8052,0,0,0.16000962
8058,0,0,0.1567057
8060,0,0,0.17149968
8062,0,0,0.2764461
8065,1,1,0.7444764
8072,0,0,0.22556919
8073,1,0,0.42095736
8076,0,0,0.007182037
8078,0,0,0.23617786
8086,0,0,0.007183806
8091,1,1,0.7661933
8096,0,0,0.09581042
8098,0,0,0.007816811
8103,0,0,0.21550879
8108,0,0,0.2398926
8111,0,1,0.7824377
8115,0,1,0.6977563
8116,0,0,0.39432555
8125,0,0,0.07168415
8132,0,0,0.379955
8137,0,1,0.73293376
8140,0,0,0.19492519
8146,0,0,0.22850275
8147,0,1,0.76113963
8168,0,0,0.2863729
8171,0,0,0.22373547
8172,0,0,0.11067797
8176,0,0,0.42071316
8182,0,0,0.41234514
8186,0,1,0.46667168
8190,0,0,0.4038685
8197,0,0,0.4464683
8203,0,0,0.32514748
8205,0,0,0.022043094
8210,0,0,0.2957077
8212,1,0,0.155268
8213,1,0,0.32298878
8219,0,0,0.21050104
8220,1,0,0.2793223
8222,0,0,0.2138115
8228,0,0,0.32769293
8229,1,0,0.22142704
8233,1,1,0.7852857
8235,0,0,0.1539122
8238,1,0,0.1768692
8240,0,0,0.25358132
8243,1,0,0.22211592
8244,0,0,0.25958413
8253,0,0,0.20212121
8264,0,0,0.18907608
8271,1,1,0.75064445
8272,1,1,0.68675256
8283,0,0,0.0071197744
8291,0,0,0.276801
8292,1,0,0.1619615
8293,0,0,0.26763973
8295,0,0,0.022960922
8297,0,0,0.23833683
8310,0,0,0.22571668
8314,1,0,0.3483666
8317,0,0,0.3079766
8326,0,0,0.18865712
8339,0,0,0.29532948
8341,0,0,0.30664378
8354,0,0,0.27776694
8361,0,0,0.15470448
8371,0,0,0.15984759
8374,0,0,0.1483425
8379,0,0,0.0077385
8381,1,0,0.259763
8384,0,0,0.15471132
8390,1,1,0.69930977
8398,0,0,0.25583807
8399,0,0,0.25208232
8409,0,0,0.2029568
8420,0,0,0.18497346
8424,0,0,0.2752165
8430,0,0,0.16302031
8431,0,0,0.35848013
8432,0,1,0.7750391
8435,0,0,0.42634493
8438,0,0,0.04316996
8448,0,0,0.0071391887
8453,0,0,0.15876901
8459,0,0,0.24301466
8463,0,0,0.007685572
8464,0,0,0.0071751205
8467,0,0,0.2476723
8471,0,0,0.19434837
8478,0,0,0.25542027
8480,0,0,0.24488491
8497,0,0,0.09882778
8501,0,0,0.17082152
8510,0,1,0.48222756
8515,0,1,0.6117906
8520,0,1,0.5296371
8525,0,0,0.035272937
8542,0,0,0.16935344
8553,0,0,0.00732165
8554,0,0,0.2072118
8573,1,1,0.4660257
8576,0,0,0.19859833
8587,0,0,0.21752122
8591,0,0,0.25244632
8599,1,1,0.6104809
8602,1,1,0.71152925
8610,0,0,0.043512404
8616,0,0,0.21622641
8620,1,0,0.20446089
8629,0,0,0.14041895
8631,0,0,0.20581074
8632,0,0,0.14718504
8638,0,0,0.3264743
8639,0,0,0.38573778
8644,0,1,0.7050755
8646,0,0,0.1611332
8649,0,0,0.1464632
8650,0,0,0.30057785
8652,0,0,0.022437206
8686,1,1,0.6672431
8688,0,0,0.0071423408
8697,0,0,0.28184
8705,0,0,0.0071834344
8706,0,0,0.1898174
8709,0,0,0.07978522
8711,0,0,0.0072131325
8720,0,0,0.08097658
8730,0,0,0.07458177
8735,0,0,0.2763924
8737,0,0,0.021925291
8745,0,0,0.21837641
8747,0,0,0.024676545
8751,0,0,0.43227044
8759,0,1,0.54706645
8772,0,0,0.0071392744
8773,0,0,0.10777301
8782,0,0,0.3324476
8787,0,0,0.28805593
8801,0,1,0.5273161
8803,0,1,0.6606938
8808,0,1,0.535748
8816,0,0,0.3379485
8817,0,0,0.39187983
8820,0,0,0.21126206
8825,0,0,0.2127336
8829,0,0,0.36346984
8834,0,0,0.25638154
8840,0,1,0.62684864
8845,0,1,0.52431035
8870,0,0,0.2297506
8872,0,0,0.23086394
8877,0,0,0.21279769
8881,0,0,0.23466569
8892,0,1,0.46515572
8910,0,0,0.030920133
8916,0,0,0.02223698
8924,0,0,0.0072303284
8933,0,0,0.011377497
8942,0,0,0.26011938
8947,1,1,0.7598394
8961,0,0,0.25414926
8962,0,0,0.26824406
8963,0,0,0.28239137
8967,0,0,0.35760495
8970,0,0,0.3172014
8976,0,1,0.7622246
8979,0,0,0.4058778
8980,1,1,0.7518826
8991,1,0,0.44762132
8993,0,0,0.098624766
9006,0,0,0.18482956
9007,0,0,0.17677289
9009,0,0,0.18546444
9015,0,0,0.3116684
9020,0,0,0.007182141
9024,0,0,0.23846214
9025,0,0,0.4082501
9036,0,0,0.25317752
9041,0,0,0.42555952
9043,0,0,0.031271104
9046,0,1,0.7937851
9048,0,0,0.24201992
9054,1,1,0.7617203
9058,0,0,0.29219612
9061,0,0,0.16931716
9064,0,0,0.33387637
9069,0,0,0.0077017876
9072,1,1,0.6197743
9073,0,0,0.0073310337
9080,0,0,0.2693343
9081,0,0,0.1883189
9083,0,0,0.3173638
9084,1,1,0.58564436
9088,0,0,0.30893648
9105,0,0,0.33482453
9108,0,0,0.20032535
9114,0,0,0.008546121
9118,0,0,0.29729673
9120,0,0,0.22819011
9129,0,1,0.5564669
9130,0,0,0.007857216
9136,0,0,0.3345978
9138,0,1,0.74237406
9141,0,0,0.3920715
9145,0,1,0.6207919
9147,0,0,0.0086542955
9181,0,0,0.38007894
9183,0,0,0.26190466
9185,0,0,0.42637312
9186,0,0,0.26612452
9187,0,0,0.30923003
9193,0,0,0.14018682
9206,0,0,0.26388368
9222,0,0,0.038155135
9230,0,1,0.4909217
9237,0,0,0.019664861
9250,0,0,0.2188477
9251,0,1,0.60811013
9252,0,0,0.022693751
9256,0,1,0.702723
9259,0,0,0.15343104
9278,0,1,0.58955914
9282,0,0,0.20012689
9283,0,0,0.37822464
9285,0,1,0.40474015
9288,0,1,0.65405965
9292,0,0,0.21703228
9303,0,1,0.49538517
9304,0,0,0.3210111
9306,0,0,0.40143892
9317,0,0,0.23833074
9323,2,0,0.23418666
9324,0,0,0.056109756
9325,0,0,0.12182274
9337,0,0,0.104578994
9339,0,0,0.0076470575
9349,0,0,0.19193348
9354,0,0,0.14839007
9356,0,0,0.23207477
9359,0,0,0.17711982
9365,0,0,0.0072129
9367,0,0,0.20910887
9370,0,0,0.16455153
9371,0,0,0.2910979
9387,0,0,0.0071392297
9389,0,0,0.10224817
9391,0,1,0.706789
9404,0,0,0.028506767
9410,0,1,0.7653356
9415,0,0,0.20296583
9417,0,0,0.22977145
9435,0,0,0.17836568
9439,0,0,0.21681881
9441,0,0,0.032714013
9443,0,0,0.32281163
9446,0,1,0.5246908
9447,0,0,0.35312232
9454,0,0,0.10668065
9455,0,0,0.38224754
9457,1,1,0.4823286
9465,0,1,0.5245865
9468,0,0,0.021443676
9470,0,0,0.06384136
9472,0,0,0.17288338
9495,0,1,0.78789955
9497,0,0,0.23369677
9498,0,0,0.1828458
9503,0,0,0.116398625
9509,0,0,0.16084534
9514,0,0,0.20255636
9515,0,0,0.43566316
9523,0,0,0.23055848
9525,0,1,0.47468153
9527,0,0,0.2642509
9528,0,0,0.2475205
9532,0,0,0.28929472
9540,0,0,0.2966773
9541,0,1,0.5523572
9542,0,0,0.040939882
9545,0,1,0.7548922
9549,1,0,0.4077344
9564,0,0,0.20925452
9569,0,0,0.2131918
9573,0,0,0.03424709
9585,0,0,0.14186655
9586,0,0,0.08589382
9587,0,0,0.0078436285
9589,0,0,0.2713729
9593,0,0,0.31112778
9594,0,0,0.27601165
9597,0,1,0.54664075
9603,0,0,0.2951331
9604,0,0,0.39118305
9607,0,0,0.16446958
9608,0,0,0.26108244
9609,0,0,0.36650988
9616,1,1,0.7920161
9618,0,0,0.32481313
9622,0,0,0.064154044
9626,1,1,0.7065576
9632,0,0,0.0071391016
9634,0,0,0.19861239
9639,0,0,0.27731735
9643,0,0,0.20625639
9644,0,0,0.22880514
9647,0,0,0.29412675
9656,0,0,0.20050982
9659,0,0,0.02415446
9660,0,0,0.11838299
9666,0,0,0.22759558
9669,0,0,0.17999789
9672,0,0,0.041582454
9673,0,0,0.12828127
9679,0,0,0.21541885
9681,0,1,0.50082624
9687,0,0,0.09183305
9690,0,0,0.19483976
9691,0,0,0.32500786
9693,0,1,0.60791177
9695,0,0,0.3935859
9697,0,0,0.007183583
9701,0,0,0.119721025
9702,0,0,0.007894277
9714,0,0,0.16090468
9717,0,0,0.2546758
9724,0,1,0.7600335
9725,1,0,0.24215083
9741,0,0,0.024013603
9756,0,1,0.769483
9760,0,0,0.025440784
9767,0,0,0.14458986
9778,0,0,0.2999448
9780,0,0,0.43828923
9785,0,1,0.72101974
9787,0,1,0.6427491
9788,0,1,0.64150244
9790,0,1,0.6621756
9792,0,1,0.61612225
9799,0,0,0.32240403
9806,0,1,0.74228895
9818,0,1,0.7756795
9819,0,0,0.2526423
9821,1,1,0.7341872
9826,0,0,0.20015572
9830,0,0,0.11668964
9833,0,1,0.7191762
9834,0,0,0.032961812
9836,0,0,0.33705577
9845,0,1,0.69868517
9849,0,0,0.26800525
9858,0,0,0.24369183
9859,0,0,0.17982751
9869,1,1,0.6582305
9873,1,1,0.79360634
9874,1,1,0.7825406
9897,0,0,0.32755867
9906,0,0,0.15104282
9909,0,0,0.35223496
9910,0,1,0.73929965
9918,0,1,0.7588092
9919,0,0,0.029171832
9920,0,0,0.0075532105
9922,0,0,0.36162436
9930,0,0,0.31585523
9932,0,0,0.41858962
9938,0,0,0.040044107
9939,0,0,0.3993507
9944,0,1,0.59680307
9946,0,0,0.0077364477
9960,1,1,0.8039441
9973,0,0,0.43610686
9976,0,0,0.18334185
9979,0,0,0.15218222
9980,0,0,0.27367902
9981,0,0,0.19938482
9983,0,0,0.1921657
9988,0,0,0.07784534
9998,0,0,0.19274406
9999,0,0,0.2491666
10000,0,0,0.15327308
10002,0,0,0.17743935
10016,1,1,0.6192728
10019,1,1,0.56932944
10022,1,1,0.8016777
10027,0,0,0.0072313966
10029,0,1,0.7384104
10032,1,1,0.7697471
10033,0,0,0.007138282
10038,0,0,0.02463166
10041,0,0,0.37961113
10052,0,0,0.340288
10055,0,0,0.18353726
10060,1,1,0.78854066
10071,1,1,0.7047929
10073,0,0,0.25135505
10074,0,0,0.19404088
10079,0,0,0.11722409
10088,0,0,0.3428572
10089,0,0,0.28983667
10107,0,0,0.29200378
10108,0,1,0.7132475
10109,0,1,0.7650327
10110,0,0,0.010884458
10114,0,0,0.23156269
10116,0,2,0.15041527
10126,0,0,0.07320421
10132,0,0,0.027826253
10133,0,0,0.37083936
10137,1,1,0.54179823
10142,1,0,0.42649215
10143,0,0,0.37512076
10144,1,0,0.23669699
10151,0,0,0.407217
10153,0,0,0.1987768
10161,0,0,0.17319594
10165,0,1,0.72980535
10167,0,0,0.2697741
10170,1,1,0.81170213
10176,0,1,0.73239267
10179,1,0,0.37962243
10182,1,0,0.36954543
10203,1,0,0.4031352
10206,0,0,0.20986956
10212,0,0,0.0071826456
10213,0,0,0.3504528
10221,0,0,0.11798261
10234,0,0,0.2471697
10236,1,1,0.76078033
10240,0,0,0.23291539
10241,0,0,0.120383255
10250,1,1,0.8480079
10256,1,1,0.54419625
10257,0,0,0.1755429
10265,0,0,0.21328181
10275,0,0,0.20350334
10278,0,0,0.0074756993
10283,0,1,0.46752074
10284,0,0,0.23516956
10285,0,0,0.39244163
10286,0,0,0.30256894
10307,0,0,0.074856766
10311,1,1,0.79920346
10319,0,1,0.70537615
10323,1,1,0.7765276
10328,0,0,0.34623694
10329,0,1,0.5769367
10330,0,0,0.27011865
10331,0,0,0.12959924
10340,1,1,0.77388865
10351,0,0,0.019515842
10361,0,0,0.22005935
10372,0,0,0.012824257
10376,1,1,0.7927041
10378,0,0,0.1747757
10379,0,0,0.2239311
10384,0,0,0.30235434
10385,0,0,0.4530463
10389,0,0,0.0071832496
10394,1,1,0.780145
10395,0,0,0.17248832
10398,0,1,0.77975816
10410,0,1,0.4644334
10414,0,0,0.27988476
10423,0,0,0.0071983207
10425,0,0,0.195917
10428,0,0,0.28816685
10432,0,0,0.41784492
10436,0,1,0.71722764
10438,0,0,0.31406835
10445,2,0,0.24114262
10450,0,0,0.03183526
10451,0,0,0.4401808
10458,1,1,0.5727393
10461,0,1,0.7094531
10471,1,1,0.5037229
10473,0,0,0.07785324
10474,0,0,0.025238024
10480,0,0,0.33661583
10487,0,0,0.24155118
10494,0,1,0.5823088
10502,0,0,0.026069202
10504,0,0,0.281032
10513,1,1,0.7727034
10520,0,0,0.3337941
10524,0,0,0.023454929
10526,0,0,0.16140278
10527,0,0,0.35013738
10546,0,1,0.54859895
10548,1,1,0.63912714
10549,1,1,0.7170774
10553,0,0,0.1264041
10556,0,0,0.12641498
10557,0,0,0.36774155
10559,0,0,0.09771624
10567,0,0,0.029125175
10568,0,0,0.14253943
10572,0,0,0.2026617
10573,0,1,0.66425574
10577,0,0,0.22757888
10583,3,0,0.18229951
10591,0,0,0.27512613
10599,0,0,0.26094362
10607,0,0,0.03021028
10614,1,1,0.71275795
10619,0,0,0.23993778
10624,0,0,0.10986146
10645,0,0,0.19006324
10648,0,0,0.007635233
10649,0,0,0.0071835956
