X_test,y_test,y_pred,y_pred_proba
818613,1,1,0.9727956
847981,0,0,4.0541076e-05
764929,1,1,0.99098116
789887,1,1,0.9075674
395486,1,1,0.94931793
386385,1,1,0.9180112
505936,1,1,0.9069787
764880,1,1,0.92624223
366840,0,0,4.845661e-05
241108,1,1,0.9639171
268571,1,1,0.9718123
67889,0,0,4.1466574e-05
212925,1,1,0.9902124
309482,1,1,0.9841644
473373,1,1,0.98137593
488172,1,1,0.98509896
692967,0,0,4.416304e-05
504730,0,0,7.309227e-05
136213,1,1,0.88357025
139657,1,1,0.9579207
160898,1,1,0.9832228
704680,1,1,0.9799068
320590,0,0,3.6996833e-05
360160,0,0,0.0006573754
397406,0,0,3.3395732e-05
841706,1,1,0.86614585
24592,1,1,0.9597025
296893,1,1,0.97879046
165165,1,1,0.9456137
130602,1,1,0.9643284
594180,1,1,0.93719316
277464,1,1,0.9452494
532916,2,1,0.9627577
709247,1,1,0.97185206
604456,1,1,0.9982545
203975,0,0,4.707569e-05
535540,1,1,0.98855907
404753,1,1,0.98255366
847379,1,1,0.8435681
39290,0,0,0.00043044865
16996,1,1,0.94385135
325360,1,1,0.9825386
809906,2,1,0.93622637
216391,1,1,0.9945192
584617,1,1,0.9921714
519624,1,1,0.9970577
275642,1,1,0.9689719
221123,1,1,0.934044
627219,1,1,0.9676501
571955,1,1,0.97986734
799845,1,1,0.92616737
447674,0,0,3.2062926e-05
235039,0,0,3.8609855e-05
869564,1,1,0.94552183
26315,0,0,0.00097189477
66453,1,1,0.9573915
389942,1,1,0.8841098
198726,1,1,0.989764
615670,1,1,0.8908648
277051,1,1,0.99630004
22430,1,1,0.9890042
106580,1,1,0.96603376
8595,1,1,0.93992996
46699,1,1,0.97972476
284890,1,1,0.9877484
386402,0,0,0.0003593252
651071,1,1,0.98286027
514982,1,1,0.6470516
58487,0,0,0.0007091928
374458,1,1,0.90864855
491478,0,0,5.4365e-05
859918,1,1,0.9719681
864910,1,1,0.9072165
397050,1,1,0.906612
72738,1,1,0.8803471
766911,1,1,0.9920797
39803,0,0,0.0020027622
167115,1,1,0.8608224
342216,1,1,0.9355864
843688,1,1,0.94456285
359587,1,1,0.99491715
516782,1,1,0.8705486
447105,0,0,4.356395e-05
222329,0,0,0.0010648159
568959,1,1,0.9770405
146578,0,0,0.006564319
415989,1,1,0.9440284
788251,1,1,0.9819614
643021,1,1,0.985194
760784,1,1,0.86094576
26136,0,0,4.1962827e-05
849055,1,1,0.95704275
550961,1,1,0.89331365
297340,1,1,0.9561599
784655,0,0,5.2025884e-05
456864,1,1,0.95405036
49782,1,1,0.9653376
158956,1,1,0.9819195
235125,1,1,0.8705826
94823,1,1,0.8663295
548088,1,1,0.926781
161196,1,1,0.98998296
346029,1,1,0.9990085
440085,1,1,0.9673351
665789,0,0,7.3989824e-05
57662,0,0,4.2180516e-05
135146,1,1,0.9123321
458704,0,0,0.0018559938
308700,1,1,0.96180207
88436,1,1,0.9915746
237713,1,1,0.9461126
711191,0,0,0.0005105352
636698,1,1,0.98167956
13813,1,1,0.9987651
696644,2,1,0.9713652
383772,1,1,0.9911548
563546,0,0,0.0035274224
282494,1,1,0.89949447
197753,1,1,0.9606104
380330,1,1,0.99420375
488871,1,1,0.99759114
560670,1,1,0.9753592
81491,0,0,0.00024619722
500439,1,1,0.9607554
498537,1,1,0.94298553
114377,1,1,0.99647826
580491,1,1,0.9272713
478971,1,1,0.9143478
549229,1,1,0.9629087
386516,0,0,3.151393e-05
796722,1,1,0.9471213
187723,1,1,0.97427547
742071,1,1,0.79375833
321810,1,1,0.897782
592195,2,1,0.9265023
368795,1,1,0.88147974
838160,1,1,0.8450037
273111,1,1,0.94367945
212835,1,1,0.96017575
385411,0,0,4.4754754e-05
630386,1,1,0.9699137
398215,0,0,4.545829e-05
814083,1,1,0.9709427
757397,1,1,0.9674132
241637,1,1,0.98028904
421955,1,1,0.9771527
355700,1,1,0.985374
420551,0,0,2.8822507e-05
853519,1,1,0.97228515
798013,1,1,0.99908245
53099,1,1,0.90292203
584224,2,1,0.88038945
557309,1,1,0.84521425
442831,1,1,0.9934182
634457,1,1,0.9569423
663712,1,1,0.8480496
662139,0,0,0.0019338424
852918,2,1,0.9248112
342136,1,1,0.95920736
177152,1,0,0.3045846
655935,0,0,2.5009056e-05
367826,0,0,3.7848844e-05
235758,1,1,0.9673158
54075,1,1,0.9533823
545210,1,1,0.9073615
265168,1,1,0.9989774
682204,1,1,0.9915605
414630,1,1,0.9555588
130410,1,1,0.90518135
587472,1,1,0.9754608
774260,1,1,0.98062325
288636,1,1,0.96621454
783561,1,1,0.93142694
67280,1,1,0.9415441
543333,0,0,0.0004337438
848885,1,1,0.9943105
119324,1,1,0.9903977
352124,1,1,0.9820404
519446,1,1,0.9737187
21112,1,1,0.97401947
460703,1,1,0.9562122
462260,1,1,0.85157776
336946,1,1,0.944142
734102,0,0,3.5475274e-05
111024,1,1,0.9659177
659691,1,1,0.96413743
67667,1,1,0.9735049
305522,0,0,3.861193e-05
230473,0,0,3.9409355e-05
164225,1,1,0.84290206
581345,1,1,0.9311661
450468,1,1,0.99631643
580071,1,1,0.9556511
557696,1,1,0.95047134
430350,1,1,0.906612
431778,1,1,0.93132985
363642,1,1,0.9993698
605555,1,1,0.99138075
686862,1,1,0.9151741
780103,0,0,5.2784664e-05
395207,1,1,0.9403328
127534,1,1,0.9710626
170553,1,1,0.97944766
346762,2,1,0.8845121
849661,1,1,0.9477618
122267,1,1,0.98478055
665637,0,0,2.4027719e-05
69040,1,1,0.9735039
562263,1,1,0.98896784
569228,1,1,0.9601604
148060,1,1,0.9222363
142783,1,1,0.93736565
607403,1,1,0.91280526
540791,1,1,0.98012
863458,0,0,4.161136e-05
27141,1,1,0.90111583
370869,1,1,0.91988826
640471,1,1,0.9279796
238752,1,1,0.9730892
769272,1,1,0.94350123
24537,1,1,0.9421149
266410,1,1,0.99566025
505848,1,1,0.98447406
183162,1,1,0.9618019
867132,1,1,0.9947292
862073,1,1,0.9450399
138512,1,1,0.9837828
368932,1,1,0.88019335
362070,1,1,0.9606412
8235,1,1,0.9922415
817447,1,1,0.9461941
771486,1,1,0.9851871
821388,1,1,0.9712706
765679,1,1,0.8612918
180205,0,0,5.2138825e-05
795592,1,1,0.97109985
596945,1,1,0.837998
318363,0,0,4.9441598e-05
264433,0,0,0.00034151645
257152,1,1,0.94913286
554835,1,1,0.9458285
137298,1,1,0.9145267
208066,0,0,3.5137924e-05
103521,1,1,0.95143086
353795,1,1,0.963425
39054,1,1,0.8454089
454498,0,0,0.00069605454
74418,1,1,0.85312194
631231,0,0,0.0009214846
823255,1,1,0.9911267
445243,0,0,0.0008929601
831462,1,1,0.98730844
120467,0,0,0.00096598285
13692,1,1,0.85432243
240750,1,1,0.98425657
750351,1,1,0.83364654
693132,1,1,0.9732631
323923,1,1,0.8711721
536955,1,1,0.983923
114363,1,1,0.9599457
629305,0,0,0.07397919
843949,1,1,0.9495326
558003,1,1,0.9292964
616117,1,1,0.94079065
28120,1,1,0.93189526
659473,1,1,0.9786355
637701,1,1,0.9462731
87152,1,1,0.99441
254086,1,1,0.9691771
307329,1,1,0.9409892
84642,1,1,0.9804639
576830,1,1,0.99612683
811304,1,1,0.93818283
613214,1,1,0.9920815
841692,0,0,3.879941e-05
645275,0,0,3.9445702e-05
715961,1,1,0.8824673
49093,0,0,0.00036652412
92244,1,1,0.8221961
691761,1,1,0.9815221
653821,1,1,0.9254633
274088,1,1,0.9942153
712796,1,1,0.9112955
412801,1,1,0.88078153
495715,1,1,0.95249885
365187,1,1,0.94733727
649204,1,1,0.96712595
674430,1,1,0.9066917
556768,0,0,4.7521302e-05
62885,1,1,0.97581965
227841,1,1,0.93935937
327239,1,1,0.9856398
15075,1,1,0.9818441
450570,1,1,0.99259734
633328,1,1,0.9748582
570566,1,1,0.64566636
721146,1,1,0.9763766
534396,0,0,5.2901134e-05
809811,1,1,0.9791581
415185,1,1,0.9876557
669927,1,1,0.97503656
266293,1,1,0.9875915
610679,1,1,0.96200436
784172,0,0,0.0003706398
434244,0,0,0.0008477731
820744,1,1,0.9910443
798754,1,1,0.9555024
545958,1,1,0.96100426
724694,0,0,0.0016358197
824169,1,1,0.95805514
151429,1,1,0.99301696
837857,1,1,0.59922576
446363,1,1,0.988347
134453,0,0,4.2749212e-05
283910,1,1,0.9251699
269073,1,1,0.8289181
823869,2,1,0.8763925
264104,1,1,0.91743046
385349,1,1,0.97639877
663643,1,1,0.9584908
128937,1,1,0.95539933
556426,2,1,0.92705315
733235,1,1,0.98455495
247196,1,1,0.9953685
438890,1,1,0.984571
83651,1,1,0.985378
312584,1,1,0.9801143
532804,1,1,0.95449305
705420,0,0,6.894695e-05
731833,1,1,0.95178497
860390,1,1,0.99906677
522636,0,0,4.999858e-05
138965,1,1,0.9021155
51395,1,1,0.98498696
155717,0,0,4.4002518e-05
52579,1,1,0.9690055
69260,1,1,0.9890655
69123,1,1,0.9992988
492415,1,1,0.9376753
604663,1,1,0.9992908
360312,1,1,0.9645702
261742,1,1,0.872305
81457,1,1,0.9760484
147093,1,1,0.9430687
861124,1,1,0.9678517
277899,1,1,0.88187456
526250,1,1,0.9757378
781641,0,0,4.7788544e-05
496939,1,1,0.9788771
809984,1,1,0.9694071
604198,1,1,0.936876
472924,1,1,0.96274644
797056,1,1,0.9677271
22721,1,1,0.952971
766967,0,0,7.7423116e-05
732305,1,1,0.9599305
260069,1,1,0.9987734
268774,2,1,0.81850106
716973,1,1,0.9772973
185098,1,1,0.9969029
420142,1,1,0.9986848
259339,1,1,0.91485626
364341,0,0,0.18440408
791791,1,1,0.8788935
409453,1,1,0.9876038
81017,1,1,0.9992273
228799,1,1,0.95959765
760218,1,1,0.94024897
142878,0,0,3.2845743e-05
388614,1,1,0.9879923
750005,0,0,5.7396774e-05
746420,1,1,0.9531154
236828,1,1,0.85289353
55102,1,1,0.96039987
81140,1,1,0.9943389
64813,0,0,0.0051547294
764191,1,1,0.96517444
793584,1,1,0.99010044
468698,1,1,0.82133055
262704,1,1,0.97494745
61876,1,1,0.8710417
409072,1,1,0.86159545
115962,0,0,0.0067158467
739914,1,1,0.9644913
70525,1,1,0.98746294
412304,0,0,0.0010195331
808352,1,1,0.97708046
425230,1,1,0.95951194
603871,1,1,0.92760134
364262,1,1,0.89038056
198531,1,1,0.94361
817604,1,1,0.9412394
648706,1,1,0.9651667
17746,1,1,0.9220687
683168,2,1,0.95340943
580157,1,1,0.9225001
583871,1,1,0.9585279
311219,0,0,9.731815e-05
318635,1,1,0.9987804
131047,1,1,0.93115914
271633,1,1,0.96738374
765612,1,1,0.6668851
829107,1,1,0.9552725
444708,1,1,0.932423
846284,1,1,0.85027593
404975,1,1,0.9714878
28130,1,1,0.94582105
357022,1,1,0.94705504
167662,1,1,0.9856888
728316,0,0,0.06405269
594379,1,1,0.8626984
229350,1,1,0.9945399
616635,1,1,0.92282313
754807,1,1,0.97123474
616506,0,0,0.0006997971
442227,1,1,0.9861773
247709,1,1,0.96709776
46515,0,0,5.3616204e-05
362480,1,1,0.9749078
119473,1,1,0.92288554
271675,1,1,0.948365
318491,1,1,0.82431763
628010,0,0,3.0083898e-05
429775,1,1,0.98810416
688502,1,1,0.95015436
422775,1,1,0.9743344
494432,1,1,0.9292371
532821,1,1,0.9896466
770749,1,1,0.92583185
291287,1,1,0.9874029
364647,1,1,0.8537544
387012,1,1,0.93562096
18549,1,1,0.97902495
580614,1,1,0.9804033
690544,1,1,0.97794664
655321,1,1,0.9808246
544095,1,1,0.98282224
319301,1,1,0.9880243
221773,1,1,0.9906784
668693,1,1,0.98614603
164324,1,1,0.9885218
627441,0,0,7.957184e-05
451082,0,0,0.0034469839
241914,1,1,0.9485457
798614,1,1,0.9310956
379855,1,1,0.97077346
198433,1,1,0.93749166
173816,0,0,3.8790626e-05
604626,1,1,0.98968554
358488,0,0,3.9803566e-05
260940,1,1,0.947788
447774,1,1,0.86890763
519943,1,1,0.9792101
580411,1,1,0.98856926
157696,0,0,0.015804097
587754,2,1,0.83516395
68032,0,0,0.00022900972
768822,1,1,0.94341964
867492,0,0,0.0008357959
186640,1,1,0.9888272
94276,1,1,0.8977346
676271,0,0,3.878376e-05
822434,1,1,0.9929091
614487,0,0,4.7028578e-05
851486,1,1,0.99080175
696613,1,1,0.9919951
668685,2,1,0.90207857
181150,1,1,0.8949943
679623,1,1,0.78175753
830222,1,1,0.93432397
139145,1,1,0.9353625
773566,1,1,0.9739895
177926,1,1,0.7819419
636190,1,1,0.906763
188533,0,1,0.93698967
583606,1,1,0.9475518
856255,1,1,0.95580345
740090,1,1,0.99446386
860439,0,0,0.00021456124
616079,1,1,0.97203976
733514,1,1,0.8981369
396104,1,1,0.9459833
237908,1,1,0.9483032
636282,1,1,0.9634371
640029,1,1,0.9618014
655384,1,1,0.9694523
684242,1,1,0.9322961
124867,1,1,0.874649
26864,1,1,0.96630067
206412,0,0,0.00059515465
485559,1,1,0.9667458
774891,1,1,0.943126
760454,1,1,0.9375085
544861,1,1,0.986134
300714,1,1,0.9002517
685481,1,1,0.925403
60997,1,1,0.98385274
586120,2,1,0.94366443
289039,1,1,0.8904821
150050,1,1,0.9363616
500475,1,1,0.9641276
171302,1,1,0.9037828
869315,1,1,0.977581
402990,1,1,0.8776038
577433,2,1,0.9004785
530722,1,1,0.9550471
145599,1,1,0.9333204
586924,0,0,3.2504053e-05
471035,1,1,0.9533729
614977,1,1,0.97637206
479782,1,1,0.9636591
530627,1,1,0.80654466
460828,1,1,0.9976146
47774,0,1,0.669056
414655,1,1,0.9763763
497919,1,1,0.86664635
285491,1,1,0.9911863
272574,2,1,0.80433714
374814,1,1,0.99811316
6870,1,1,0.7732384
489107,1,1,0.97908944
195815,1,1,0.977741
778489,1,1,0.98970056
281005,1,1,0.95425266
54632,1,1,0.96218866
777155,1,1,0.9689303
419657,1,1,0.934558
841321,1,1,0.9305903
526204,0,0,7.360568e-05
651629,2,1,0.8335692
401675,1,1,0.9894962
257202,1,1,0.976929
593304,1,1,0.9080993
42436,1,1,0.9851559
68996,0,0,3.4578978e-05
631483,0,0,0.0029960067
844939,1,1,0.99734443
111539,1,1,0.94994855
162547,1,1,0.94088256
579218,1,1,0.96147954
260733,1,1,0.9049506
464172,1,1,0.9615982
722423,1,1,0.98935574
344703,1,1,0.9103919
2043,1,1,0.92197275
649175,1,1,0.94730455
74050,0,0,0.00036945564
773240,1,1,0.9232698
386298,0,0,4.9668226e-05
648068,1,1,0.98478657
445703,1,1,0.95641404
577905,1,1,0.9634063
308376,1,1,0.98002803
124232,1,1,0.9338481
528243,1,1,0.8330423
354082,1,1,0.95732
658285,1,1,0.9431185
535413,0,0,4.2272248e-05
449701,1,1,0.8202732
132674,1,1,0.9110996
738498,0,0,0.01300993
761540,1,1,0.8718831
139522,1,1,0.90936023
549833,1,1,0.9953244
845769,1,1,0.9131022
776060,0,0,4.2973697e-05
503048,0,0,0.0005152281
835094,1,1,0.99922204
631395,1,1,0.9845478
220811,1,1,0.9473342
54427,0,0,0.0050843926
604648,1,1,0.9679492
337107,1,1,0.9562603
680941,1,1,0.98704475
549757,1,1,0.9452335
858925,1,1,0.8369789
167279,1,1,0.93508255
78180,0,0,4.564395e-05
534201,1,1,0.9933662
122242,1,1,0.95716125
410991,1,1,0.9668345
221499,1,1,0.9977775
113471,1,1,0.9348358
562830,1,1,0.9538101
748131,1,1,0.9204273
227851,2,1,0.83378947
627754,1,1,0.98073155
352005,0,0,0.0010540845
223196,1,1,0.98781323
107478,1,1,0.96175104
45411,1,1,0.9944041
674103,1,1,0.9552767
836768,1,1,0.94624805
6376,0,0,0.00449014
663131,0,0,0.0016694961
477267,0,0,2.7006527e-05
63907,1,1,0.99185735
49936,1,1,0.98102486
749694,0,0,5.512988e-05
41929,1,1,0.95690715
593938,1,1,0.94888145
819175,1,1,0.87799734
836806,0,0,0.0005903123
692295,1,1,0.97686064
45739,1,1,0.97406477
261011,1,1,0.9659945
189428,1,1,0.9574345
692172,0,0,0.008490346
310906,1,1,0.98813057
537166,0,0,0.0005105662
637444,1,1,0.9696674
441156,1,1,0.9271757
286929,1,1,0.9651845
266256,1,1,0.9945353
336386,1,1,0.81207514
179232,1,1,0.9957872
75084,1,1,0.96344405
604921,1,1,0.94789636
400575,0,0,0.0017545876
612960,1,1,0.93580633
607825,0,0,5.981248e-05
230410,1,1,0.9495297
187391,1,1,0.9056966
78983,0,0,0.0008184249
25399,1,1,0.9525145
238377,0,0,3.1396914e-05
54330,1,1,0.9675635
815493,1,1,0.9192451
586411,1,1,0.66785264
747723,1,1,0.98981315
548821,1,1,0.9619405
106559,1,1,0.98925215
304861,1,1,0.98140097
39784,1,1,0.97286236
54939,1,1,0.96762216
588576,1,1,0.9647901
129445,1,1,0.9551823
170125,1,1,0.9628373
682198,0,0,4.489452e-05
414377,0,0,0.00023182614
625030,1,1,0.9414716
774137,1,1,0.94167167
842301,1,1,0.9818996
144968,0,0,4.961214e-05
830859,1,1,0.98404294
195713,1,1,0.9807761
13513,1,1,0.9692741
527327,1,1,0.9307903
446815,1,1,0.8253347
316838,1,1,0.9833515
254881,1,1,0.96356475
440535,1,1,0.98504525
237346,1,1,0.9004594
150903,1,1,0.85941756
37666,1,1,0.9891317
494191,1,1,0.90264845
693948,1,1,0.93784267
401921,1,1,0.8651761
139597,1,1,0.86866534
107200,1,1,0.9428063
143932,1,1,0.994622
31707,1,1,0.94322664
356446,1,1,0.91133887
404604,1,1,0.9810673
516032,1,1,0.8532491
559302,1,1,0.98836774
651723,1,1,0.9926664
265898,1,1,0.9762655
87151,0,0,0.0020824587
64,1,1,0.9888931
108350,1,1,0.9669895
163168,1,1,0.90108174
192324,1,1,0.971796
855459,2,1,0.8804755
2366,0,0,4.053854e-05
711642,1,1,0.6650646
790955,1,1,0.95107585
670752,1,1,0.9962048
549687,1,1,0.91279906
851028,0,0,3.0373114e-05
260210,1,1,0.99398357
190858,0,0,0.008389192
725041,0,0,4.726163e-05
182883,1,1,0.8905763
128793,1,1,0.9717488
711070,1,1,0.9588504
274482,1,1,0.93796456
806426,0,0,3.3983124e-05
246397,1,1,0.932017
223257,1,1,0.97501045
182060,1,1,0.94210726
18427,0,0,4.2230506e-05
534790,1,1,0.97638845
35795,1,1,0.90449715
771093,1,1,0.98657227
595274,1,1,0.94812286
276237,1,1,0.9609788
234602,1,1,0.9888704
197112,1,1,0.91652864
239441,1,1,0.9644086
110570,1,1,0.97125363
345190,0,0,3.901748e-05
218023,1,1,0.96125376
27795,0,0,0.00022156067
562600,1,1,0.9523643
739413,1,1,0.9478079
663322,1,1,0.8674066
825906,1,1,0.97392285
795692,1,1,0.9686327
199585,1,1,0.9296252
589930,0,0,0.0003781853
39285,1,1,0.8909541
440024,1,1,0.9764599
427652,1,1,0.9819588
184028,0,0,4.7664034e-05
276472,1,1,0.9935261
815271,1,1,0.9537721
123277,1,1,0.9156062
743531,1,1,0.95238346
443889,0,0,0.00035627687
284034,1,1,0.99328786
588634,0,0,3.6196358e-05
282865,0,0,5.2122676e-05
628065,1,1,0.6468939
140871,1,1,0.8526346
355115,1,1,0.9898803
558522,1,1,0.9429065
812429,1,1,0.973942
524426,0,0,4.5769193e-05
668766,1,1,0.93737924
275360,1,1,0.9929675
472199,1,1,0.95329964
693067,0,0,0.0006772375
397896,0,0,3.7937207e-05
23767,1,1,0.95937794
26307,1,1,0.9920753
266901,1,1,0.94870466
822627,1,1,0.97277033
728817,2,1,0.9016275
304797,1,1,0.98291343
358797,1,1,0.5763758
18269,1,1,0.94912547
333625,1,1,0.9618308
849240,1,1,0.94197357
41351,0,0,0.02991798
159854,1,1,0.9497253
731350,1,1,0.9432103
463960,1,1,0.9718794
408592,1,1,0.9610963
836742,1,1,0.9956684
669482,1,1,0.9403665
5688,1,1,0.9714029
360926,0,0,3.391459e-05
651751,1,1,0.89972126
466219,1,1,0.8705371
581532,1,1,0.99410594
441800,0,0,3.8822505e-05
670917,0,0,5.301551e-05
856947,1,1,0.95449096
152704,1,1,0.92461526
712750,1,1,0.9984267
88713,0,0,0.0022613613
196879,1,1,0.9397253
798092,0,0,7.509232e-05
615783,0,0,3.6905676e-05
820360,1,1,0.92116225
712414,1,1,0.97409815
249749,1,1,0.9147086
371257,1,1,0.98177606
18331,1,1,0.9767096
193563,1,1,0.99641764
849085,1,1,0.9732997
836612,0,0,0.010812567
16293,1,1,0.95195633
862312,0,0,3.481928e-05
381342,1,1,0.98368895
174039,0,0,0.0015386231
128999,1,1,0.99044317
580397,0,0,3.40429e-05
421138,1,1,0.9258268
333438,1,1,0.8230951
486523,1,1,0.8116762
332884,1,1,0.94909495
39409,1,1,0.9706415
728338,1,1,0.96187687
688497,1,1,0.97952044
777404,1,1,0.95988786
61624,1,1,0.9830499
267655,1,1,0.90614164
833902,1,1,0.98328376
157859,1,1,0.9492959
10008,1,1,0.990681
272504,1,1,0.9858504
504799,1,1,0.8588759
241765,1,1,0.9304619
346810,1,1,0.96817714
304709,1,1,0.82286483
137497,0,0,4.913325e-05
639137,1,1,0.9888728
855955,1,1,0.98278874
715383,1,1,0.8920258
826927,1,1,0.7547521
443015,1,1,0.96200204
445500,1,1,0.9467465
87588,1,1,0.9663078
163565,1,1,0.9135431
461267,1,1,0.99407166
627842,1,1,0.9927521
137644,1,1,0.976833
610717,1,1,0.8813726
478192,1,1,0.9991098
689021,1,1,0.9872952
818891,1,1,0.99398166
93943,1,1,0.8144977
165738,1,1,0.93333054
239779,1,0,0.062535554
225146,1,1,0.959652
248362,1,1,0.9918997
587379,1,1,0.9339826
491331,1,1,0.97550356
421749,1,1,0.98729604
362862,1,1,0.99069935
844823,1,1,0.9515183
172914,1,1,0.9423605
285483,1,1,0.998885
154080,1,1,0.9607609
615748,0,0,5.2950192e-05
856681,0,0,3.6100293e-05
725142,1,1,0.94081855
372465,1,1,0.84959537
205991,1,1,0.9706407
597405,2,1,0.98896945
427944,1,1,0.9915364
222373,1,1,0.8256862
344694,1,1,0.9185417
571752,2,1,0.98715276
811818,1,1,0.8293931
769018,1,1,0.9521625
337805,1,1,0.96607566
451233,1,1,0.83833325
320702,1,1,0.8524841
381719,0,0,0.0004897803
690072,1,1,0.9940236
209042,1,1,0.9943626
251340,1,1,0.926275
830725,1,1,0.94532716
298431,1,1,0.98848605
355866,1,1,0.9726222
438010,1,1,0.9918394
740335,1,1,0.97141457
530729,1,1,0.9355163
277941,1,1,0.5816519
548582,1,1,0.98885226
560792,1,1,0.8932176
128424,1,1,0.85175925
383079,1,1,0.99140036
665922,1,1,0.91017884
77061,1,1,0.9565941
254173,0,0,0.0006512789
668863,1,1,0.9768113
230881,1,1,0.9621227
61097,1,1,0.99736756
629047,0,0,0.0005807729
520419,1,1,0.9987393
857450,2,1,0.7539942
751937,0,0,5.3717806e-05
329717,1,1,0.99092287
362545,1,1,0.9491466
772646,1,1,0.903111
470332,1,1,0.990173
224764,0,0,2.9428507e-05
705731,1,1,0.9547738
546067,0,0,0.00027743913
852199,2,1,0.8726918
501918,1,1,0.9864385
183274,0,0,2.7318814e-05
679706,1,1,0.9481206
647907,0,0,0.00028759628
374535,1,1,0.9817498
397328,1,1,0.9427188
782069,1,1,0.99695575
478281,0,0,0.020948945
328430,1,1,0.98098296
199701,1,1,0.9229881
293389,1,1,0.9617177
815830,0,0,4.5247743e-05
869294,1,1,0.96628666
114442,1,1,0.9907494
339731,0,0,0.000775899
47599,1,1,0.96664095
19621,1,1,0.76172626
101534,1,1,0.9243483
338598,1,1,0.9351207
306883,0,0,0.00045276253
278069,1,1,0.9971392
475214,0,0,0.0008048933
96141,1,1,0.9752958
153443,1,1,0.9559809
18807,1,1,0.9058876
279335,0,0,0.00018754939
191462,1,1,0.97637457
508595,1,1,0.9498154
344948,1,1,0.8693467
62995,1,1,0.9893985
539133,1,1,0.9697077
468340,1,1,0.91820765
794948,1,1,0.904104
801328,1,1,0.9945484
305304,1,1,0.9198272
712870,1,1,0.93203247
90113,0,0,0.0004352338
525231,1,1,0.99897766
262501,1,1,0.9991673
463643,1,1,0.9724754
517906,1,1,0.9958599
420535,1,1,0.9979818
801350,1,1,0.94111544
832277,1,1,0.94670254
352462,1,1,0.9646568
139794,1,1,0.9443795
230498,1,1,0.8875808
6757,1,1,0.86563873
378879,0,0,3.3019125e-05
781721,1,1,0.9292846
748434,1,1,0.996167
125151,1,1,0.9811404
848945,1,1,0.9004017
