X_test,y_test,y_pred,y_pred_proba
36555,0,0,0.00016999057
568630,1,1,0.9747849
192287,1,1,0.88471645
101945,1,1,0.88068247
56129,0,0,0.00019874131
331403,1,1,0.6599186
456523,5,5,0.021092579
144430,4,1,0.71235317
787035,4,4,0.31075022
591001,1,1,0.9008817
523694,4,2,0.23397739
710470,5,5,0.0011107638
184147,4,1,0.69278514
521811,5,5,0.002414767
451147,4,4,0.1384099
466964,0,0,0.00015372486
190788,1,1,0.83380145
519054,6,6,0.00018270116
421938,1,4,0.41324648
598274,9,1,0.91773397
3641,4,4,0.34077644
301297,1,1,0.9143777
363653,1,1,0.9738714
797179,4,4,0.22770157
724456,1,1,0.5775254
577857,1,1,0.7410232
769736,1,1,0.7011668
85650,4,4,0.32627258
665403,4,4,0.07276648
76621,1,1,0.88101256
822563,1,1,0.73148
145442,4,4,0.124466375
385995,8,8,0.0061389524
544668,1,4,0.26593885
330247,1,1,0.8735082
83786,0,0,0.00020295009
65985,1,1,0.74126905
114161,4,2,0.20944633
388864,4,4,0.38468096
372320,1,1,0.6361187
610579,1,1,0.8856619
792832,6,6,0.00017200624
237363,4,4,0.31768835
194206,1,1,0.8364353
376348,1,4,0.30641276
387985,1,2,0.22575423
842300,1,1,0.7525398
16168,0,0,0.00016164471
77250,1,1,0.9000357
826836,1,1,0.86649436
646964,4,4,0.10604321
228002,4,1,0.9363225
368167,1,1,0.79628634
100334,4,1,0.6056167
502650,3,3,0.0008324219
614890,1,1,0.7906364
837296,2,4,0.39774185
68736,1,1,0.87252027
433948,3,3,0.0027593141
771028,4,4,0.1691445
805062,1,1,0.92342055
861297,5,5,0.0010055632
688953,1,1,0.8782118
483947,4,4,0.41758138
437573,4,4,0.43243062
91649,8,8,0.03833037
506525,5,5,0.0013555456
440615,1,1,0.8530844
309569,1,1,0.96342313
73920,1,4,0.1272162
748295,1,1,0.78031015
786964,1,4,0.37727037
649759,4,4,0.18007742
180760,1,4,0.2995781
203585,1,1,0.7357854
541221,4,4,0.07677059
14416,1,1,0.7682856
99061,4,4,0.29187244
4802,1,4,0.20935813
259039,4,4,0.17012824
497311,5,5,0.009499645
379254,4,4,0.08407718
788181,1,1,0.5782002
242409,1,1,0.9233489
243308,0,0,0.00015905905
51568,1,1,0.8209668
261745,10,10,0.00038077566
243805,5,1,0.7598846
860603,4,1,0.839435
192373,0,0,0.00015421864
536897,4,4,0.22268724
263148,1,1,0.8759609
479256,1,1,0.54531807
720893,4,1,0.6476897
163633,1,1,0.7822792
678957,1,1,0.65783304
850089,6,6,0.00053564296
70807,5,5,0.0017455982
315082,1,1,0.94791716
249748,1,1,0.8725812
640495,1,1,0.6758711
251156,5,5,0.006892419
297357,1,1,0.82940805
259610,4,1,0.48838595
646181,2,2,0.16461532
162937,4,4,0.43560272
800928,4,4,0.14846541
717284,1,1,0.86019385
464589,1,4,0.41532978
801239,4,4,0.08308902
27706,1,1,0.91496533
60312,1,1,0.8159428
452464,6,6,0.00017338633
412613,4,4,0.16809753
248117,1,1,0.8628839
48434,1,1,0.903756
250048,1,1,0.78593814
86940,4,1,0.7603088
716988,5,5,0.0011141275
207981,1,2,0.23029199
159243,3,3,0.0009161139
57082,1,1,0.8306207
200901,1,1,0.8649967
98391,1,1,0.75226456
295043,2,2,0.13449904
766498,4,1,0.73728424
324587,1,1,0.84639573
533694,4,1,0.75251514
28646,4,4,0.1372189
454360,4,4,0.3878659
705991,6,6,0.0005059327
772873,1,1,0.79814804
790936,1,1,0.5053616
364292,4,4,0.44592613
802435,1,1,0.9432096
705738,1,1,0.8848039
120073,1,1,0.7609497
461896,4,4,0.12369478
340897,1,1,0.78330094
431992,9,1,0.7668273
90260,4,1,0.6683693
480257,2,2,0.24967675
586163,1,1,0.79914254
188000,4,4,0.058912583
246845,5,5,0.0018496038
124454,1,1,0.9024819
817711,4,4,0.39967227
496311,8,8,0.017268056
296235,4,4,0.22096288
559561,5,5,0.0017881979
263460,1,4,0.4880312
795088,4,4,0.3752974
636993,4,4,0.105567545
33825,4,1,0.66689205
453637,4,4,0.28035176
345794,4,1,0.6585622
559600,1,1,0.5848462
509043,4,4,0.09869525
428282,4,4,0.4296054
531983,1,1,0.9482448
573424,4,4,0.22168508
560964,4,4,0.19835724
807970,4,4,0.2778701
182408,1,1,0.7260976
573359,1,1,0.79987556
146182,4,4,0.058497332
286918,4,4,0.1942027
474302,4,4,0.13913938
341190,5,5,0.0032118321
850646,1,1,0.76820636
428629,1,1,0.7927593
512502,1,1,0.51740277
124484,1,1,0.7456214
579804,4,4,0.41515365
80473,1,1,0.7436081
231887,3,3,0.0010425663
562072,1,4,0.12972175
786900,1,1,0.7276967
152106,4,4,0.48732382
329490,4,1,0.6729833
21011,4,4,0.09893326
228667,1,1,0.7755161
13378,4,1,0.81384903
88372,4,4,0.109435596
101182,1,1,0.9090033
333862,1,1,0.5058038
2761,4,4,0.10437261
367159,4,4,0.15490653
495162,1,1,0.8547057
761787,1,1,0.72691715
719493,1,1,0.6182111
273350,4,1,0.77472603
610769,1,1,0.9516361
107158,5,1,0.8186168
581561,4,1,0.8547919
860005,4,4,0.12480761
813926,1,1,0.7159542
654466,1,1,0.97081316
337977,6,6,0.00015871227
230729,1,1,0.8803222
470265,4,4,0.08914402
232341,4,1,0.89194834
494050,4,4,0.13980733
536064,4,4,0.100442104
359187,2,2,0.27503422
615232,4,4,0.13636543
668841,4,4,0.24711008
59868,8,4,0.12537497
54410,4,4,0.04417602
84929,1,4,0.3525251
47340,5,5,0.0012750153
294024,4,4,0.47208658
537464,0,0,0.00016716692
438463,1,1,0.5336872
662665,1,1,0.7818623
802890,1,1,0.77169627
481766,4,1,0.93075955
643429,1,1,0.9420545
690330,1,1,0.7987221
127077,1,1,0.794892
203980,1,1,0.93847084
798279,4,4,0.19082212
770459,1,1,0.82282865
323629,1,1,0.76441574
586162,4,4,0.074479625
525221,1,1,0.8716482
228546,9,1,0.96700895
545028,1,4,0.18295509
613540,5,2,0.012271279
451014,1,1,0.87983066
582909,1,2,0.3075339
124533,1,1,0.8969865
799906,4,4,0.18173775
219946,4,1,0.6087188
327632,4,1,0.5435813
418745,4,4,0.20024441
325302,1,1,0.8665007
815342,1,1,0.5695124
620866,1,1,0.81792396
44813,4,1,0.5733615
559116,5,5,0.003232567
700035,1,4,0.1398747
435235,4,1,0.61784256
130918,1,1,0.96515423
43252,5,5,0.0019782984
691484,4,4,0.38404316
355658,1,1,0.90506023
486397,1,1,0.78703576
461157,4,4,0.18506993
184740,4,4,0.39972937
151229,1,1,0.64629483
194614,4,1,0.79315394
843432,1,1,0.9283676
332262,4,4,0.16084372
70923,4,4,0.23256025
817298,5,5,0.0010147
411056,1,1,0.5432575
695991,4,1,0.515434
84017,1,4,0.15782894
168916,5,5,0.0018507139
391531,1,1,0.88700515
858555,1,4,0.41182348
56511,6,6,0.00017917353
330664,4,1,0.6548335
746964,4,4,0.13136211
697772,1,1,0.9443263
216886,1,1,0.7309242
732775,4,4,0.18371315
836389,4,4,0.2595204
218328,6,6,0.00017538453
448482,4,4,0.26436213
443078,1,1,0.80119264
175946,4,4,0.20564872
853689,5,5,0.0075095757
674924,8,8,0.019647373
306873,8,8,0.0559495
299983,4,1,0.6334913
657375,4,4,0.035641264
489242,1,4,0.41782567
218530,1,1,0.8400023
681200,4,4,0.07548407
553472,1,1,0.70476943
225116,6,6,0.00016498298
569291,1,4,0.27010122
34846,1,1,0.7341387
233103,1,1,0.87322545
856856,4,1,0.70263296
108684,1,1,0.81316805
701983,4,4,0.2673526
304410,1,1,0.50904506
147638,4,4,0.09854884
279807,4,4,0.07813376
665005,5,5,0.1472104
605799,4,4,0.2636329
128399,5,5,0.045284107
453574,1,1,0.87263036
479963,4,4,0.2503521
227671,5,5,0.0012687732
408943,1,4,0.3883446
685,1,1,0.8752338
335341,5,5,0.0016719117
646027,4,1,0.6262307
488675,1,1,0.8941982
222544,1,4,0.24411605
500946,1,1,0.8098061
374757,1,1,0.9007194
102716,4,4,0.31362635
517887,0,0,0.00018287185
401138,5,5,0.0026525795
98777,1,1,0.571345
350238,1,1,0.84921896
246347,1,1,0.8941081
77079,4,1,0.82663786
478491,4,4,0.23119849
714263,3,3,0.0009114711
409867,1,1,0.7615453
869337,1,1,0.90237045
341447,3,3,0.00117324
70930,4,4,0.062873974
3221,6,6,0.00016482807
533831,9,1,0.734404
589311,1,1,0.91706187
197415,1,4,0.29847237
598888,3,3,0.0027783646
599798,1,4,0.3039705
779687,1,1,0.7709033
729335,4,1,0.5180921
574707,5,5,0.0013241997
859744,1,1,0.91589296
430618,1,1,0.61707306
188418,4,4,0.3966122
452993,1,1,0.54858357
525360,4,1,0.5905096
279677,4,4,0.17490107
578681,1,1,0.7607895
600988,5,5,0.0030585942
681367,5,5,0.0010443229
112451,0,0,0.00015762514
112392,4,4,0.08387796
752111,3,3,0.0032434086
150980,4,4,0.070145585
411856,4,4,0.47014996
489674,4,4,0.22233708
722299,4,4,0.25219527
281329,1,4,0.45402563
232498,3,3,0.00059011596
467914,1,1,0.8144164
275969,4,4,0.09449636
613742,4,1,0.8906631
297563,4,4,0.13681132
533743,4,1,0.6891275
641863,4,1,0.9008225
551269,4,4,0.040699016
478351,1,4,0.21305947
201703,1,1,0.7072608
817546,1,1,0.68795156
254342,1,1,0.7367128
142691,0,0,0.00016422266
331727,4,4,0.38414812
292003,1,1,0.9193987
511059,4,4,0.054160748
475638,1,1,0.8792594
744982,1,1,0.71355546
711662,1,1,0.7764705
233851,4,4,0.12375222
442852,8,8,0.019114345
493454,1,4,0.3348425
355956,4,4,0.15125675
96797,5,5,0.0017818582
530801,4,4,0.28039923
147253,1,1,0.7910813
422687,1,1,0.8810733
671347,1,1,0.83790344
507598,4,4,0.083235964
246037,1,1,0.6547867
176024,1,1,0.7723073
333063,1,1,0.65846163
457862,4,1,0.5871468
500221,1,1,0.86772966
732744,4,4,0.12062689
75022,4,1,0.498545
614579,4,4,0.11820775
697723,6,6,0.00016607606
597011,1,4,0.40814382
248952,1,1,0.9657331
270368,4,4,0.16432492
163940,4,4,0.123490125
288319,4,1,0.7661796
719220,0,0,0.0001628692
840836,1,1,0.63480985
241362,1,1,0.56781244
530736,5,5,0.0024928958
725986,4,4,0.21328281
451931,1,1,0.75680846
436942,1,1,0.8934627
683225,0,0,0.00015553457
694739,1,1,0.69879335
829507,1,4,0.29234543
154428,1,1,0.9283695
183561,4,1,0.5839088
108944,3,3,0.00083840813
828336,4,1,0.527914
57907,6,6,0.00015393115
291074,1,1,0.960994
241163,1,1,0.7921416
225660,1,4,0.16473584
665376,2,2,0.16253975
642863,1,1,0.97222555
755750,4,4,0.13587314
543748,6,6,0.00017590755
843581,1,1,0.95354825
108385,4,4,0.21030305
391405,4,4,0.20316304
694777,1,1,0.6017336
257733,3,3,0.00080395
558227,2,1,0.70641875
359411,1,1,0.97752863
787866,6,6,0.00016550042
135140,1,1,0.96724796
398512,1,1,0.5395397
522277,9,4,0.17563838
216823,1,1,0.76530474
771153,1,1,0.9757032
50882,0,0,0.00017100904
771508,1,1,0.8302053
708074,4,4,0.12553443
239360,4,1,0.8384526
116524,4,1,0.83506095
319541,4,4,0.11686026
411713,5,5,0.0018479568
71936,4,4,0.09899717
303518,1,1,0.9069904
300350,4,4,0.28385097
756205,1,1,0.9265738
154094,1,1,0.6102718
788038,4,1,0.517769
696867,1,1,0.79483724
783554,4,4,0.0826713
29245,4,4,0.13598686
319043,4,4,0.22035955
41151,1,1,0.873579
709465,2,4,0.24970628
143333,1,1,0.50922483
31505,2,1,0.6187915
544824,1,1,0.72015417
743979,4,4,0.3111966
28727,1,4,0.4026604
400935,1,1,0.8979655
15286,4,1,0.73094285
118182,0,0,0.0001581749
96046,1,1,0.80971664
277643,4,1,0.5815438
594828,3,3,0.0010434357
569946,1,1,0.5761829
210471,1,1,0.86955935
523970,5,5,0.021235997
785770,1,1,0.74978185
218312,2,2,0.22908728
267577,4,4,0.25921044
220594,1,1,0.71367884
352712,4,1,0.693614
604271,5,5,0.0037034918
172588,4,1,0.7412814
333180,4,4,0.15591188
763637,4,4,0.21442913
465917,1,4,0.20525065
188738,4,4,0.23113555
250924,2,2,0.16711922
607879,1,1,0.87220675
385612,4,4,0.07813641
536625,8,8,0.019898895
89528,5,5,0.001885338
646401,1,4,0.13865164
799158,4,4,0.121064976
74555,1,1,0.81075484
861351,1,1,0.8109449
824025,4,4,0.07090415
9904,4,4,0.15372121
519575,1,5,0.3955723
211353,4,2,0.20916761
494235,1,1,0.9778792
796962,1,1,0.8124957
206885,1,1,0.83459467
623397,4,4,0.22230658
265103,4,4,0.04014611
488072,0,0,0.0002000346
56266,1,1,0.74922
390214,4,4,0.20919956
343238,1,1,0.79238975
100184,1,1,0.80512476
446196,1,1,0.96571565
211114,5,5,0.004404784
488614,4,4,0.087537885
675365,4,4,0.050886232
851294,1,4,0.15814893
597053,5,5,0.007834537
613734,1,1,0.8892334
116983,4,4,0.2034659
688262,4,1,0.9031437
653984,3,3,0.0016432701
140577,1,4,0.15422599
325947,1,1,0.74704605
455264,4,4,0.076781385
714027,2,2,0.252268
755889,4,1,0.67666847
760370,5,5,0.0011023507
793998,4,4,0.45820597
315111,4,1,0.5571519
306192,1,1,0.88253313
488291,4,1,0.5719283
218716,1,1,0.9174704
296265,1,1,0.8523973
50063,0,0,0.00016399739
708627,4,4,0.19953832
652265,1,1,0.4917624
610880,1,1,0.9283739
166343,0,0,0.00015664649
729692,4,1,0.6359626
648037,1,4,0.4499959
660882,1,1,0.8975013
399192,1,1,0.83460754
485074,1,4,0.25098497
860877,1,1,0.9305506
687906,1,1,0.7539551
691078,1,1,0.8495636
665276,0,0,0.00015877701
24819,0,0,0.00017745186
494390,4,4,0.30459642
210314,4,4,0.1925517
413477,0,0,0.00016206522
387982,1,1,0.84219646
129449,4,1,0.76329905
819597,1,1,0.90793926
23760,4,4,0.13430879
851883,5,5,0.0011872251
277982,1,1,0.6826133
618954,0,0,0.00016503606
425812,4,4,0.16229719
164134,1,1,0.51384294
580318,4,4,0.071660146
753563,1,1,0.5198329
49882,1,4,0.4081792
452138,3,3,0.007313739
150083,4,4,0.23662584
741105,1,1,0.8865856
24115,5,5,0.0023536219
79895,4,4,0.17861633
338342,4,1,0.61820877
841731,4,4,0.088009715
421932,4,4,0.34192118
154946,1,1,0.96913624
124770,4,1,0.6653101
602180,1,4,0.1192183
275010,4,1,0.8037247
831836,5,5,0.0011038199
142791,1,1,0.62004983
150007,1,1,0.9064815
811613,5,5,0.0039857994
608716,1,1,0.75390905
829357,1,1,0.78100735
494264,4,1,0.5035071
773071,1,1,0.62931395
667766,4,4,0.36809438
662252,1,1,0.59206146
863672,3,3,0.0007929261
222853,0,0,0.00016805576
460059,0,0,0.00015654431
10593,1,4,0.13946243
199709,0,0,0.00016749233
772649,4,4,0.10312623
867972,1,4,0.4574339
566764,0,0,0.00016358461
278497,1,4,0.087393515
385882,1,1,0.5804546
422881,1,1,0.74815345
477407,1,1,0.7024639
22203,4,1,0.59847224
614481,4,4,0.3613889
447306,4,4,0.09024935
694995,0,0,0.00015914346
708208,4,4,0.2763304
449339,5,5,0.0030088688
405345,0,0,0.00016696994
57999,1,4,0.39843172
107745,4,4,0.16083744
846706,5,5,0.0015466289
60358,4,4,0.15086165
276843,4,1,0.56827277
703074,5,5,0.0026934557
484329,4,1,0.74135596
248156,4,4,0.19611049
103085,3,3,0.0014535865
10808,1,1,0.8796715
848960,1,1,0.7449252
432365,1,1,0.71766216
722412,1,1,0.9191182
118655,0,0,0.00016113417
378523,4,4,0.1859805
731085,1,1,0.926643
188217,1,4,0.32070005
51770,4,4,0.1694039
804529,4,4,0.23495854
29979,1,1,0.5702207
148946,1,1,0.90478235
214730,4,4,0.041011356
87460,4,4,0.36996406
816642,4,1,0.8628362
550421,1,1,0.5465956
304625,1,1,0.5879294
329295,4,1,0.74156135
81984,1,1,0.9684036
678716,1,1,0.94987506
752446,5,5,0.0013082895
146753,1,1,0.6998648
211290,1,4,0.43606427
158664,1,1,0.9234488
607208,4,1,0.7967057
429689,1,1,0.93432736
52280,4,4,0.13335502
177134,0,0,0.0001641634
632599,1,1,0.6754791
766895,1,1,0.7338479
327546,4,4,0.34732693
604942,1,1,0.8823146
526318,4,4,0.06641792
183474,1,1,0.74786013
278567,1,1,0.802452
443220,4,1,0.8216672
762817,1,1,0.77978283
772693,1,1,0.97408706
771916,1,1,0.6140103
443158,6,6,0.00015944487
352099,1,1,0.7694568
433684,4,4,0.3768537
194112,8,1,0.7363007
346735,1,1,0.5535561
52354,4,4,0.34597993
607248,6,6,0.00015557733
739120,4,1,0.74068266
366296,1,1,0.54863006
813989,1,1,0.7508182
358933,4,1,0.726557
352776,4,4,0.124420345
467617,4,4,0.056572948
217645,4,4,0.22899422
863988,1,1,0.70020515
843442,0,0,0.00020226397
531688,4,4,0.093062654
421235,6,6,0.00016433741
198649,4,4,0.16195697
504570,4,4,0.29989898
505717,1,1,0.53167325
206289,1,1,0.7176929
110120,4,1,0.73640096
825557,4,4,0.4771214
209575,1,1,0.7654249
635276,1,1,0.74281853
307952,1,1,0.8396262
206309,4,1,0.53508705
762573,1,1,0.97307974
106915,1,1,0.5096082
826212,4,4,0.08789523
242265,1,1,0.70588106
697684,1,4,0.14045325
59273,3,3,0.0005831614
38171,5,5,0.009738498
859345,4,1,0.6121889
642604,2,2,0.16681145
34636,4,4,0.41290894
155068,4,1,0.49372232
396868,1,1,0.8604804
492736,1,4,0.326244
118854,4,4,0.432358
5696,5,5,0.0009888718
816113,4,4,0.318638
373930,1,1,0.85299265
497489,1,4,0.22150068
313812,1,1,0.94367784
650143,4,4,0.39341408
600783,4,4,0.2748444
447184,1,4,0.3219898
660812,1,1,0.5720648
830832,4,4,0.1331009
594388,4,4,0.43618706
759961,1,4,0.3463183
777602,1,1,0.85366005
138426,0,0,0.00016648139
729619,4,1,0.7066801
376691,1,1,0.7848969
533683,4,4,0.27801016
233500,4,4,0.07579361
631748,0,0,0.00015535518
611610,3,3,0.0008290044
87772,4,1,0.78901726
581618,4,1,0.8521962
26508,4,1,0.79390055
401911,4,4,0.11009243
9072,1,4,0.43311813
252330,4,1,0.6146847
331623,4,1,0.52443457
809699,1,1,0.86442477
192080,1,1,0.9407756
792194,5,5,0.0012610407
314041,4,2,0.28009397
866367,1,1,0.85601926
779707,4,4,0.10079293
373471,1,1,0.66250837
88729,4,1,0.5541525
487191,2,2,0.35877186
177192,1,1,0.6954323
117591,1,4,0.12857702
111049,1,1,0.8427522
26037,1,1,0.943497
539746,1,1,0.77233666
6767,4,4,0.079390265
663071,4,4,0.14537385
310852,4,4,0.17931786
704859,1,1,0.7397295
191173,1,1,0.67990845
1228,4,1,0.65807295
196415,4,4,0.32254934
296638,5,5,0.0012300747
848112,1,1,0.79529977
97820,4,4,0.3846701
86054,4,4,0.15553983
417403,1,1,0.8311179
807774,3,3,0.039872196
184314,4,1,0.575568
267290,4,1,0.49574757
691400,1,4,0.43305588
96652,4,4,0.09971059
287773,1,1,0.6658472
685199,4,4,0.113923796
541360,1,1,0.83125764
503868,1,4,0.30061936
344382,1,1,0.89719373
671682,0,0,0.00016133623
506635,8,8,0.0025495947
173236,1,5,0.022310855
644608,1,1,0.8602743
415864,1,4,0.08094195
418743,5,5,0.0017093366
12883,1,1,0.8676967
490171,4,4,0.06980239
729161,1,1,0.86002964
398022,1,1,0.8775181
716044,0,0,0.00016839175
378703,4,1,0.8894226
223883,0,0,0.0001622934
427348,5,5,0.0015049181
826738,4,4,0.10142448
197371,4,4,0.4834715
716938,1,1,0.72815263
286701,4,4,0.4764506
670937,4,4,0.12534936
794718,4,1,0.67650145
414372,4,1,0.70277566
193870,6,6,0.00015920814
467118,1,1,0.9550404
18601,1,1,0.7804936
841901,3,3,0.0009941666
215312,0,0,0.00016252158
104401,4,4,0.076670565
574556,5,5,0.004122515
85433,4,1,0.80153024
835461,5,5,0.0013140246
296621,1,1,0.5670378
552621,4,4,0.20026276
233329,1,1,0.76863295
742428,5,5,0.004389851
635907,4,4,0.16822432
729787,4,4,0.1739531
546270,1,4,0.26829672
195333,1,1,0.6019097
126300,4,1,0.8010523
525377,6,6,0.00016698982
14610,1,1,0.96948683
509963,1,1,0.9755685
705656,1,1,0.64705783
249705,1,1,0.8766675
128621,0,0,0.00016300583
90678,1,1,0.7858544
810474,1,1,0.5531933
338571,4,4,0.29770654
459929,1,1,0.80561537
214116,0,0,0.00015562816
290657,3,3,0.0009744853
549934,1,4,0.31610703
379895,1,4,0.3379779
338480,1,4,0.100378886
112387,1,1,0.64730406
824200,4,4,0.32950127
160681,1,4,0.44177014
548699,4,4,0.103521556
862466,1,4,0.30793104
627264,1,1,0.9269389
553110,1,1,0.7298446
224486,4,4,0.09072257
16769,4,4,0.101171724
186460,1,1,0.7844126
658436,10,10,0.0004133675
537872,1,1,0.9272844
176793,1,1,0.5118424
418887,1,4,0.46992946
693396,1,4,0.44031703
139418,1,4,0.4264807
780897,4,4,0.07900445
627359,4,4,0.070761934
552519,4,4,0.17399001
171915,4,4,0.32770225
312659,1,1,0.79157054
191299,1,4,0.28543487
742404,1,1,0.87111825
116387,4,4,0.09228656
275305,6,6,0.000169859
191759,1,1,0.5991487
342578,4,4,0.207747
52340,1,1,0.8034914
391703,1,1,0.8139301
692651,4,4,0.32757592
809110,0,0,0.0001724973
544900,3,3,0.0020292953
1204,4,4,0.12102532
836865,4,4,0.22571425
372011,1,1,0.7927453
838117,1,1,0.70502454
160806,1,4,0.10294674
381347,4,4,0.090075955
64293,1,1,0.4664259
433849,1,1,0.97215605
167099,3,3,0.0023831401
179680,1,4,0.18875699
441472,4,4,0.29499024
338058,0,0,0.00016366655
648345,6,6,0.0001655114
778996,4,4,0.34161472
306890,1,1,0.78491634
433414,1,1,0.54256535
534602,4,4,0.38259462
499690,4,4,0.03377564
563536,1,1,0.91490483
259717,1,4,0.30164433
129349,1,1,0.7934291
50766,4,4,0.4850029
820557,4,4,0.24187218
143115,1,1,0.8762478
396869,1,1,0.9086201
226127,4,1,0.6302945
531753,1,1,0.8477658
702292,1,1,0.68203956
806767,1,1,0.8726003
593427,4,4,0.11348456
842592,8,8,0.0076533975
598276,4,4,0.18163767
372511,4,1,0.79922986
235205,4,4,0.48820415
210348,1,1,0.97677916
733465,1,1,0.6081947
485243,4,4,0.2719853
544048,1,1,0.8114713
263674,4,4,0.082467355
656881,1,1,0.902106
784871,1,4,0.10413159
521485,1,1,0.8607984
539610,1,1,0.82624096
461980,1,1,0.92023134
250124,6,6,0.00015847069
493840,1,1,0.7570544
579472,5,5,0.001723952
493621,1,1,0.70079345
48388,1,4,0.3337053
697040,4,1,0.650207
414505,4,1,0.6694217
482038,1,1,0.92138666
474231,4,4,0.13212219
750834,6,6,0.00016725276
466038,5,5,0.0017125588
805420,4,4,0.318909
464241,1,1,0.8793159
825540,6,6,0.00016100143
13906,4,1,0.5097929
186652,5,5,0.0011180846
134512,1,1,0.90721434
344655,1,4,0.4217447
47287,1,1,0.825163
199092,1,1,0.7664355
245481,2,4,0.44411314
694452,0,0,0.00017806604
19385,7,1,0.8655352
638782,1,4,0.32527795
88564,1,4,0.25327212
308485,4,1,0.7336533
705926,5,5,0.0057122475
24191,1,1,0.9125009
585343,8,8,0.0031561318
468101,3,3,0.006760222
820553,4,8,0.28180364
778212,1,4,0.40657192
607829,4,1,0.5316114
742176,1,1,0.8509077
