X_test,y_test,y_pred,y_pred_proba
483385,0,0,0.35623777
810172,0,0,0.21111377
152126,0,1,0.8852164
706725,1,1,0.63920313
451598,4,0,0.2179145
393593,1,1,0.8213701
688975,0,0,0.16690092
130135,0,0,0.39966965
691452,0,0,0.16311361
808298,0,0,0.25836506
676534,1,1,0.7265526
362503,0,0,0.18111242
518857,1,1,0.5489432
724080,0,0,0.016005319
455430,1,0,0.48398474
836588,0,1,0.49978796
309843,0,0,0.26633444
788712,0,0,0.19404726
778374,1,1,0.8622144
699305,0,0,0.18575744
92036,0,0,0.0024948018
672916,0,1,0.5346225
650426,0,0,0.32056555
822013,0,0,0.30550814
183639,0,0,0.28095728
455773,0,0,0.004535557
531373,0,0,0.010074171
629078,0,0,0.47793558
474981,1,1,0.66166335
371566,0,0,0.025019271
721213,0,0,0.21199982
121467,0,0,0.21743862
858320,0,0,0.00020630629
346175,0,0,0.00016831457
806472,1,0,0.23907582
466457,0,0,0.00040829793
357659,0,0,0.20837417
76219,0,0,0.2089793
129092,0,0,0.15886168
495785,0,1,0.5281962
613354,1,0,0.31560126
624031,1,0,0.37322202
448681,1,1,0.70545673
74302,0,0,0.00016234806
834340,0,0,7.9365105e-05
753905,0,0,0.31301028
385095,1,1,0.8274152
135892,0,0,0.25346127
847220,0,0,0.27995136
406161,1,0,0.19695427
44488,0,1,0.7478158
683540,1,1,0.63858855
357039,1,0,0.4372053
532814,0,0,0.19889309
125803,0,0,0.12577382
490470,0,0,0.115621895
761912,1,0,0.4498318
455258,1,1,0.8120956
464604,0,0,0.1205593
410486,0,0,0.26062867
260828,0,0,0.36483654
828195,1,0,0.39861184
681871,1,1,0.73681474
848872,0,0,0.1982132
34002,0,0,0.33407807
691858,1,1,0.62792176
299345,0,2,0.05523294
46142,0,0,0.0021779384
561374,0,0,0.25428212
329125,1,1,0.87093824
227065,0,0,0.0004690883
63967,0,0,0.41270575
784566,0,0,0.40351543
365255,0,0,0.018016433
349165,0,0,0.19817504
113695,0,0,0.33455613
787831,0,0,0.00031433103
750232,0,0,0.00013890606
274668,1,1,0.63791275
582295,0,1,0.5764669
21242,0,0,0.11433436
127322,0,0,0.20802101
85299,0,0,0.24770217
407820,0,0,0.20360117
751548,1,1,0.7086242
349590,1,0,0.30886093
457407,0,0,0.18765181
29138,0,0,0.20580854
551138,0,0,0.14050283
492622,1,1,0.6970188
557577,0,0,0.12599075
551972,0,0,0.00025448794
716371,0,0,0.16692562
339222,0,0,0.22784077
202175,0,0,0.39812577
297306,0,1,0.7353213
421348,1,0,0.42894137
767805,0,0,0.11516809
399503,0,0,0.00016058356
682475,1,1,0.76816446
492391,0,0,0.12859634
509690,1,0,0.16670646
130250,0,0,0.28972772
405246,0,0,0.2791351
45106,0,0,0.33406907
218924,0,0,0.00035946822
462219,1,0,0.2881675
225082,0,1,0.56945246
745467,0,0,0.2180914
370037,0,0,0.38188997
624584,1,0,0.29255533
156037,0,0,0.15926571
229658,0,0,0.00017881516
626778,0,2,0.0021337692
281661,0,0,0.14018427
707592,1,1,0.7964559
812637,1,0,0.33253688
220583,0,0,0.30349198
742180,0,0,0.14152649
491602,1,1,0.8378373
421636,1,1,0.7029268
767319,0,0,0.3748214
179774,0,0,0.20512532
620186,1,0,0.25601092
300463,1,1,0.7199575
10462,1,1,0.50842506
421534,0,0,0.2978792
441984,0,0,0.0002059372
592048,1,1,0.86584336
49336,0,0,0.15458891
157182,0,0,0.23339571
539675,0,0,0.00021184975
695108,1,0,0.22839963
251320,0,0,0.2310201
222950,1,0,0.33980513
688681,0,0,0.00012844613
235194,3,0,0.0025895776
42612,0,1,0.78385437
853421,1,1,0.51974
414890,0,1,0.6980479
80564,0,0,0.3253117
803889,1,1,0.8509605
271097,0,1,0.60051525
863207,1,1,0.8273108
118410,0,0,0.25977358
374385,1,1,0.67086184
637781,1,0,0.49575523
288126,0,1,0.49977788
175951,0,0,0.15908203
665763,1,0,0.26424587
27841,0,0,0.2584105
848283,0,0,0.022671564
273292,0,0,0.37061876
554865,0,0,0.23265049
835150,1,0,0.26435474
535031,0,0,0.48870933
713273,0,0,0.19018595
50327,0,0,0.32907072
861460,0,0,0.012673879
393676,0,0,0.0011899997
848431,1,0,0.2791812
530201,1,0,0.32760945
607068,0,0,0.33220166
470960,0,0,0.00012644976
72790,0,1,0.8264804
123042,1,1,0.6440889
386514,0,0,0.2852416
640263,1,0,0.31749162
768614,0,0,0.00015599275
844890,0,0,0.016704164
459297,1,1,0.74550706
421648,1,1,0.8993579
365334,0,0,0.22659256
121833,0,0,0.13920404
317143,0,1,0.5974067
260001,0,0,0.24284013
655027,0,0,0.37365288
614904,0,0,0.3125726
543372,0,0,0.18280718
237045,0,0,0.3805849
846332,0,0,0.0006663162
613468,2,0,0.002551916
685382,0,0,0.00026900327
508496,1,1,0.9244019
608060,1,0,0.28292486
463992,0,0,0.40737882
771264,0,0,0.18670675
731403,0,0,0.00023804148
143307,1,1,0.744564
149232,0,0,0.49010262
297498,0,0,0.20499335
417104,1,1,0.76489097
564759,0,1,0.70161235
518732,0,0,0.2705707
544692,1,1,0.76086473
779294,0,0,0.1369293
630475,0,0,0.002446901
833088,1,1,0.53883296
614011,1,0,0.13010255
298573,0,0,0.035578594
81843,0,1,0.82433707
28811,0,1,0.6143679
587953,0,0,0.1253657
579177,0,0,0.23259524
535613,1,0,0.4659519
124132,0,0,0.20975399
212369,0,0,0.26676443
242619,0,0,0.3964463
485980,1,0,0.4342683
512182,1,0,0.34558195
370152,0,0,0.3420813
59338,0,1,0.69002324
315677,0,0,0.22830003
605157,1,0,0.18454796
633172,1,1,0.63843876
280722,1,0,0.375926
653103,0,0,0.33516818
796162,1,1,0.86263156
256305,0,0,0.21707518
194784,0,0,0.17934361
348877,0,0,0.25671524
720884,1,1,0.5695726
648561,0,0,0.00033577802
361118,0,0,0.10481825
496656,0,0,0.27230427
698026,0,0,0.27288628
440277,0,0,0.0017741434
712847,0,0,0.0036937015
383909,1,1,0.74454004
221134,0,0,0.18666992
19413,0,0,0.20516902
50460,0,1,0.7931946
343024,1,1,0.75901806
811280,1,1,0.6500601
247020,1,0,0.21248852
456599,1,1,0.5534808
847111,0,0,0.0032312537
507899,1,0,0.398534
372303,1,1,0.5754778
815442,0,0,0.22756992
483804,0,0,0.1760496
409037,1,0,0.33488366
449997,0,0,0.38950616
94029,0,0,0.002966391
700784,0,0,0.46481854
692011,0,0,0.2530815
161856,0,0,0.22040978
449332,1,1,0.8622185
375364,2,2,0.0017871101
525469,1,1,0.8130565
744591,1,1,0.8854708
88141,0,0,0.14580378
303296,0,0,0.00017057684
693790,0,0,0.0020271873
529290,1,1,0.7757517
828938,0,0,0.00014687625
505012,0,0,0.31651172
13424,0,0,0.1384102
290137,1,1,0.8505922
27916,0,0,0.42579263
12734,0,0,0.00013732038
678472,1,1,0.81710535
200830,1,1,0.83189577
361870,1,1,0.8789696
655947,1,1,0.79024726
211403,0,0,0.2719219
168040,6,1,0.603182
229891,0,0,0.15681629
310856,0,0,0.4948146
651879,1,1,0.5976812
94116,0,0,0.05534203
391307,0,0,0.23949192
660992,1,0,0.49540013
318887,0,0,0.00018961309
655294,1,1,0.5079902
27004,1,1,0.8603559
784386,0,0,0.038508806
5979,0,0,0.00013525292
310893,0,0,0.12779488
237534,0,0,0.10334706
761180,0,0,0.2347741
767036,0,0,0.12595896
708151,1,1,0.797235
110746,1,1,0.90554243
190783,0,0,0.20879066
169279,1,1,0.86474586
642062,1,0,0.15672785
536485,1,0,0.20529784
80328,2,2,0.0023177792
284376,0,1,0.53404546
464790,1,1,0.6731577
748022,1,1,0.84909165
691080,0,0,0.0001532653
119720,0,0,0.24253856
862879,1,1,0.67092174
852587,1,1,0.85135657
823313,1,1,0.71645796
240238,0,0,0.31954148
758299,0,0,0.10010418
193211,0,1,0.54235566
479077,1,0,0.38802078
575988,1,1,0.67758334
399475,0,0,0.17994995
845253,0,0,0.2564302
235221,0,0,0.2441157
374755,0,0,0.41653863
291225,0,0,0.0003681517
767631,1,1,0.89944035
588252,0,0,0.15583864
691262,0,0,0.18635549
509026,0,0,0.00514245
102094,0,0,0.24512401
616642,0,0,0.0060953014
684999,0,0,0.13364121
465331,0,0,0.16193196
562230,1,1,0.5703215
727102,0,0,0.00024805748
512890,0,0,0.116308294
815817,0,0,0.29970732
351331,0,0,0.3132033
563046,0,0,0.20440868
256655,0,0,0.21127777
349193,0,0,0.00012931324
847439,1,0,0.2969932
460259,0,0,0.002424838
340918,0,1,0.7733056
518934,0,0,0.269917
20903,1,0,0.20969567
595661,2,2,0.0019337642
145886,0,0,0.32384607
485204,0,0,0.43678758
496829,0,0,0.11122588
93651,0,0,0.09518141
770410,1,1,0.861497
144502,0,0,0.23694234
676144,0,0,0.0033045958
552348,1,1,0.8621102
212939,0,0,0.00026499244
369430,1,1,0.83236164
166393,1,1,0.8400658
183533,0,0,0.17557658
748795,1,0,0.39209256
200538,0,0,0.004102396
537574,1,1,0.5109576
758738,0,0,0.26496992
857805,1,0,0.21578275
270949,0,0,0.24131218
575797,0,0,0.18982859
350375,1,1,0.8249679
422678,0,1,0.79848075
69403,0,0,0.0024920953
21647,0,1,0.5948081
564090,1,0,0.08383044
825732,1,1,0.83482593
63743,0,0,0.41276684
479186,1,1,0.8281369
587429,1,0,0.20935379
572429,1,1,0.8354053
756816,1,1,0.6233532
56653,0,0,0.33123893
744364,0,0,0.13733873
563037,1,1,0.78737074
63128,0,0,0.217597
312374,0,0,0.2438973
601843,2,0,0.015039447
511127,3,0,0.004160229
102858,0,1,0.740307
100656,0,0,0.17376937
3819,0,1,0.68201303
674927,0,0,0.121231705
398840,0,0,0.3149647
221409,0,3,0.06368655
175348,0,0,0.37717128
212663,0,0,0.28677452
341286,1,0,0.2874912
585059,0,0,0.24357016
61034,0,0,0.0050745546
840913,0,0,0.13919449
787141,0,0,0.1300978
486034,0,0,0.00013879682
406146,0,0,0.0024683392
365995,1,1,0.8888884
833120,0,0,0.14920586
640249,0,0,0.12940031
200359,1,1,0.5897163
69920,0,0,0.24151841
503235,1,0,0.25358
314339,0,1,0.6883788
564603,1,1,0.8515233
550129,0,0,0.018984834
32281,0,0,0.00012585758
433189,1,0,0.1445297
295574,1,1,0.7864152
89743,0,0,0.0003396176
460870,0,0,0.21885163
82228,0,0,0.31098828
472367,0,0,0.31749955
494353,1,1,0.84409076
495892,0,0,0.3540577
409473,0,0,0.002288893
574008,0,0,0.00012312765
89237,0,0,0.0034807285
522018,1,1,0.9134773
636862,0,0,0.24245884
91482,0,0,0.21719089
311210,0,0,0.20973109
381351,0,0,0.47477975
508246,0,1,0.518184
517508,0,0,0.204451
772491,2,0,0.43290406
453588,0,0,0.348127
602337,0,0,0.2049073
810594,0,0,0.13362466
333630,0,0,0.32215545
420184,1,1,0.8441259
259932,1,0,0.3864669
50921,1,1,0.86776996
298542,0,0,0.21999463
550658,1,1,0.916411
505935,0,0,0.14499865
624002,1,0,0.22853138
486858,1,1,0.7020343
34589,0,0,0.00011994788
850199,1,1,0.7131558
87966,0,0,0.15820941
486870,0,0,8.830839e-05
733456,1,1,0.6568826
67641,0,0,0.0009328483
730322,0,0,0.3263508
1114,0,0,0.24173327
23833,0,0,0.00022668322
12392,0,0,0.47007522
375312,0,0,0.043989766
679069,1,1,0.76255596
84634,0,0,0.27554318
753937,0,1,0.596466
602333,1,1,0.6840686
7646,0,1,0.6374224
331266,0,0,0.16251817
429817,0,0,0.0011544072
56516,1,1,0.75102836
288301,0,0,0.00041668542
534331,0,0,0.34198013
493925,0,0,0.038489956
479273,1,1,0.8105182
388697,0,1,0.505681
435110,0,0,0.12415238
553713,1,0,0.4655365
644405,1,1,0.9243651
605389,0,0,0.00014106053
832559,1,1,0.8428048
338589,0,0,0.2724836
482154,1,0,0.37477514
155293,0,0,0.43286225
616991,1,0,0.30362406
25199,0,0,0.051830664
268915,0,0,0.41578865
770937,1,0,0.25338137
838582,0,0,0.3790591
814993,1,0,0.34856236
602158,0,0,0.004521049
540444,4,0,0.34053352
587407,1,0,0.20028348
598556,0,0,0.0001490406
728271,1,1,0.6785943
747150,0,0,0.17608625
607240,1,1,0.86104864
786036,0,0,0.0002929662
807453,1,0,0.49688214
732033,0,0,0.0015169979
548478,1,1,0.61970454
81163,0,0,0.2626979
229345,0,0,0.19652116
398849,1,1,0.85091877
492587,2,0,0.0023346413
507218,1,1,0.6331968
855235,1,1,0.5130265
535571,0,0,0.1345144
281822,1,0,0.2735897
720887,1,1,0.7649059
269221,0,0,0.09965578
647428,0,0,0.22660051
789267,0,0,0.0002288164
321168,2,2,0.09247238
417957,0,0,0.41128352
186490,0,0,0.274225
37856,0,0,0.18724513
466735,2,0,0.0017214791
523420,0,0,0.00013391755
619155,0,0,0.001315394
241188,0,0,0.42797336
648925,1,0,0.08085131
473075,1,1,0.83680755
666097,1,1,0.50347453
272330,1,0,0.35479146
374772,0,0,0.014361532
20707,1,0,0.419885
249611,0,0,0.15970382
232080,0,0,0.22720039
463760,1,1,0.8256451
642213,0,0,0.47614765
860444,0,0,0.12783417
113687,0,0,0.21953104
206897,1,1,0.74666256
33123,0,0,0.400209
545045,0,0,0.29930192
256230,0,0,0.36610663
189103,0,0,0.0019074929
63653,0,0,0.0022490374
467448,0,0,0.36405784
603563,0,0,0.00031125703
360180,1,1,0.84104896
416460,0,0,0.4110444
212763,1,1,0.8561091
253471,0,0,0.21478936
239022,0,0,0.40613803
556588,0,0,0.1955199
238659,1,1,0.8551224
16934,0,1,0.5630943
569110,0,0,0.11246045
667813,0,0,0.20645791
163602,1,1,0.7623332
43346,0,1,0.70434195
641225,0,1,0.6662732
362177,0,0,0.370601
50358,0,0,0.0038176149
377625,1,1,0.88010556
715803,0,0,0.25429505
359657,1,1,0.7849416
550491,1,1,0.57995355
649907,0,0,0.18545367
800396,1,1,0.6609313
354376,1,1,0.786802
227969,0,0,0.17474358
357351,1,1,0.58260965
553278,0,1,0.73808444
571160,0,0,0.20128264
733652,1,0,0.31513366
448409,0,0,0.13009892
644400,1,1,0.90494233
247031,1,1,0.80028605
734571,1,1,0.7168002
784568,1,0,0.46927705
330564,1,0,0.38234636
610985,0,0,0.0037815168
442936,0,0,0.14974293
727441,0,0,0.2114701
588353,1,0,0.20334451
16982,0,0,0.0026621714
370636,0,0,0.23208399
526173,1,1,0.6299584
413890,1,0,0.40334705
203287,0,0,0.3450821
850294,1,1,0.87178296
824656,0,0,0.25497606
547142,1,1,0.59106624
267145,0,1,0.52877843
375762,0,0,0.0105904285
578113,1,0,0.31427458
371104,0,0,0.45545605
673550,1,0,0.3608999
649053,0,0,0.00020511553
809470,1,1,0.80738825
135498,0,0,0.22559552
712589,1,1,0.66962594
591159,1,1,0.6495016
44713,0,0,0.0029343562
141102,0,0,0.15209746
498944,1,0,0.24348368
754877,0,0,0.0001584912
99106,0,0,0.0003635173
483762,1,1,0.665749
736761,0,0,0.0011636133
647616,1,0,0.1881475
792664,0,0,0.14418212
102276,0,0,0.091077
469563,0,0,0.00016987935
224414,0,0,0.37702003
722725,1,1,0.53148454
264506,0,1,0.55169994
352059,0,0,0.17551522
172888,0,0,0.000300652
357553,0,0,0.19986023
203877,0,0,0.24829121
174074,0,0,0.008735294
163790,0,0,0.24136594
366031,1,1,0.77425086
734620,1,0,0.3441633
439659,1,1,0.80674934
291836,0,0,0.00096082204
737948,0,0,0.020706777
503805,1,1,0.8609968
472724,1,1,0.88866186
469610,0,0,0.18541206
344962,0,0,0.00022576
705164,1,1,0.89210284
839710,1,0,0.13399546
773886,1,0,0.41927877
510001,1,0,0.22604357
715588,1,0,0.40700606
364456,0,0,0.47013867
226868,0,0,0.34043756
318982,1,1,0.5882061
748231,1,0,0.46032065
585316,1,0,0.29101014
442363,1,1,0.6653187
689454,0,0,0.0019565243
577326,0,0,0.21679384
222563,0,0,0.4354063
153638,0,0,0.21589495
726896,0,0,0.003035891
274531,0,0,0.18163836
219456,0,0,0.46074867
778925,0,0,0.0015014289
314702,0,0,0.0117320325
417735,0,0,0.0029921853
21643,0,0,0.4205266
751005,1,1,0.82057774
347852,0,1,0.7913508
777825,1,0,0.24681875
19703,0,0,0.27959648
442830,0,0,0.00010183815
354051,0,0,0.2852239
411626,0,0,0.0017938864
280001,0,0,0.30914748
689307,1,1,0.7900849
631926,2,0,0.0049833707
470081,0,0,0.28823093
409721,0,0,0.15780976
533068,0,0,0.0069531277
169217,0,1,0.76820624
861180,0,0,0.41582775
124117,0,0,0.23940301
351607,0,0,0.35209945
430729,1,1,0.7911288
299121,0,0,0.000487091
47165,0,0,0.00018024391
246277,0,0,0.00043959034
136705,0,0,0.31835383
400991,0,0,0.00011705911
592639,1,0,0.4202825
864990,0,0,0.0025351844
400549,0,0,0.00015051363
152570,0,0,0.16061744
594302,1,1,0.86341834
650347,0,0,0.0020192356
820620,1,0,0.3692942
209313,0,0,0.24290468
110298,0,0,0.27749348
486579,1,0,0.25293964
628437,0,0,0.03988958
651104,1,1,0.7456991
647395,1,1,0.56445175
681650,1,0,0.31611586
312089,0,1,0.6242865
542742,0,0,0.0033389549
453417,0,0,0.00011837032
407439,0,0,0.21858004
174379,0,0,0.19171697
300354,1,0,0.1782011
763265,1,1,0.840531
795573,1,1,0.52584493
568904,1,0,0.18812582
654750,1,0,0.19161868
451322,1,1,0.74222416
619668,1,0,0.15691692
250335,0,0,0.00015781626
777543,0,0,0.00046481192
55997,1,1,0.532729
482072,1,0,0.33136597
266858,0,0,0.2221686
618358,1,1,0.9029711
185506,0,0,0.1498807
189258,0,0,0.14271574
480693,0,0,0.18237925
348233,0,0,0.0028953766
640268,0,0,0.49228874
257828,1,0,0.46601394
320064,1,1,0.8709953
366553,0,0,0.012979069
87210,0,1,0.57606256
727428,0,0,0.25863037
634407,1,0,0.1727876
432702,0,0,0.22427301
862255,0,0,0.15002105
141241,1,1,0.86686105
393853,0,0,0.0036234746
736343,1,0,0.37461603
831157,0,0,0.0031369128
701473,0,0,0.18861094
482565,1,1,0.889694
124887,0,0,0.24756029
285487,0,0,0.21802637
535957,1,1,0.77063847
790367,0,0,0.00017045278
767728,1,0,0.3251992
84560,0,0,0.18466078
843706,1,1,0.8733548
821081,1,1,0.77750784
623369,1,1,0.6963534
729084,1,1,0.7605404
709129,1,1,0.8702964
65832,0,2,0.0054241144
301210,0,0,0.233003
530024,0,0,0.2233186
573370,2,0,0.0023792593
815026,1,0,0.2509052
298496,1,0,0.32145905
333488,0,0,0.0025769242
472588,0,0,0.00038845043
37701,0,0,0.2841192
786407,0,0,0.16667952
755804,1,1,0.6887351
562412,0,0,0.16931883
289388,0,0,0.33078802
14539,0,0,0.00012477521
290913,0,0,0.16195543
468388,1,0,0.26343027
265780,0,0,0.15285864
267085,0,0,0.15139422
136749,0,1,0.7109754
498741,0,0,0.00015290914
782497,1,0,0.24825159
704169,1,1,0.63377917
428720,0,0,0.22578111
817935,0,0,0.006266955
137336,0,0,0.0021017846
253024,0,0,0.0017102588
697662,1,0,0.4020676
581361,1,1,0.88001376
107346,0,0,0.0023455354
141439,0,0,0.14521149
196106,0,0,0.15195614
551428,1,0,0.29048833
162873,0,1,0.68142545
661915,1,0,0.12194714
709303,0,1,0.5476183
622076,1,1,0.9166258
580849,0,0,0.25203016
161559,0,0,0.3102033
211238,0,0,0.002717414
3762,0,0,0.47678918
505194,0,0,0.2563438
229458,1,0,0.2643011
603349,1,1,0.8627392
162660,0,0,0.37628716
493120,1,1,0.8134338
211619,0,1,0.50571537
6640,0,1,0.5393212
340999,0,0,0.28951332
250272,0,0,0.0014058257
750627,1,0,0.33015004
88466,0,1,0.6750584
561440,1,1,0.58485657
219144,0,0,0.23494124
27184,0,0,0.22386526
679988,0,0,0.27660915
681290,0,0,0.29977867
320027,0,0,0.3296812
209244,1,1,0.79335153
238490,1,0,0.3006094
636983,0,0,0.34875217
192026,0,0,0.15637001
497373,0,0,0.00017266037
54963,0,0,0.25694615
223178,0,0,0.25306273
171375,0,0,0.42471215
602354,1,1,0.841486
26064,0,0,0.23141845
8004,0,0,0.00026428676
708819,1,0,0.25445357
690491,1,1,0.5652968
512976,1,0,0.2738256
732109,0,0,0.13993686
319709,0,1,0.6183671
810273,1,1,0.67057914
850788,0,0,0.00016927459
134532,0,0,0.19983295
633560,0,0,0.32116026
376461,1,0,0.42471445
89526,0,1,0.6076201
577094,0,0,0.0001398894
97330,0,0,0.21713872
526639,0,0,0.003630221
47585,0,1,0.8306523
61483,0,0,0.19055347
232223,1,0,0.3572344
545561,0,0,0.16259724
220049,1,0,0.48201063
122028,0,0,0.2286339
838510,1,0,0.1214427
47638,0,0,0.45846677
267688,0,1,0.640253
517837,0,0,0.0018148294
26728,0,0,0.30539808
241602,0,0,0.14831142
498598,1,1,0.82925785
132587,0,1,0.61642253
801152,0,0,0.29565355
137171,0,0,0.011136874
213137,0,0,0.00013367024
687632,0,0,0.40665928
541033,1,0,0.18165022
795491,0,0,0.34036314
551988,0,0,0.213818
413377,1,1,0.50481254
227243,0,0,0.000108182314
540197,0,0,0.4033158
852083,1,0,0.3434102
64154,0,0,0.0045463205
656866,0,0,0.37175652
665825,1,1,0.69072276
509987,0,0,0.4299866
636785,1,0,0.18603566
74019,0,0,0.00011805994
172860,0,0,0.00039540324
62533,1,1,0.69042015
515680,1,0,0.2740318
800272,1,0,0.17514844
755225,0,0,0.078307904
419509,0,0,0.0001794167
324586,0,0,0.40354303
345673,0,0,0.37067902
51529,0,0,0.00026014732
745856,0,0,0.003105405
671155,1,1,0.8014886
428327,0,0,0.28574073
521206,1,0,0.3304203
15709,0,1,0.74923664
648372,1,0,0.32575783
118595,0,0,0.24902564
210443,0,0,0.21326187
529122,0,0,0.21120226
57549,0,0,0.18609743
196626,1,0,0.26603663
248068,0,0,0.00011618126
435463,0,0,0.25038356
660226,0,0,0.14692411
404852,1,0,0.30505615
724251,0,0,0.00043653997
239852,0,0,0.33896604
777949,1,1,0.6847841
512298,1,0,0.3097998
42444,0,0,0.0018141394
802360,0,1,0.49432328
143469,0,0,0.3246329
36361,0,0,0.48867717
598967,0,2,0.003140377
504485,1,1,0.6220093
449465,1,1,0.84971267
430251,1,0,0.40107664
637805,1,0,0.29133353
597771,0,0,0.0026086068
243991,0,0,0.13759308
823264,0,0,0.00041300384
418794,0,0,0.0028747057
668988,0,0,0.00074374327
467161,1,0,0.35018784
220313,1,1,0.71943283
543471,1,0,0.28979746
494898,0,0,0.37344423
778645,0,0,0.17644617
35519,0,0,0.2265207
578348,1,1,0.56960815
441034,0,0,0.20730299
645954,1,0,0.19123681
696848,0,0,0.00015755385
471651,0,0,0.00014452795
149102,1,1,0.7807801
351284,0,0,0.0026061146
622888,1,1,0.8366061
273006,1,1,0.7487717
846140,0,0,0.00017609884
389796,1,1,0.7630728
657068,1,0,0.35669807
329390,0,0,0.25273448
363591,0,0,0.0047309105
849151,0,0,0.15130408
853120,1,1,0.7559004
588446,0,0,0.34849086
142021,0,0,0.10864221
604289,0,0,0.22862464
69168,0,0,0.000113274196
97622,0,0,0.2329526
853927,1,0,0.37102848
527854,1,1,0.8864923
587293,0,0,0.2668052
255553,1,1,0.8806301
845869,1,1,0.90646356
344180,1,1,0.82753336
46222,0,0,0.00014082422
157154,0,0,0.24307556
758520,1,0,0.47009668
3779,0,0,0.1491091
